證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1340,勝悅-KY,7.19,0.0,113,-,0.42,114/2
1341,富林-KY,58.60,8.87,113,13.79,2.78,114/2
1342,八貫,86.20,5.56,113,15.50,2.99,114/2
1402,遠東新,27.55,5.81,113,17.77,0.68,114/2
1409,新纖,14.25,4.21,113,19.26,0.62,114/2
1410,南染,35.15,1.45,113,152.83,2.14,114/2
1413,宏洲,10.50,0.0,113,29.17,1.24,114/2
1414,東和,17.25,1.33,113,143.75,1.23,114/2
1416,廣豐,11.50,4.87,113,18.55,0.53,114/2
1417,嘉裕,8.31,0.0,113,-,0.67,114/2
1418,東華,21.10,0.0,113,422.00,0.94,114/2
1419,新紡,52.40,2.86,113,15.83,1.04,114/2
1423,利華,38.20,2.09,113,20.21,1.12,114/2
1432,大魯閣,17.70,0.0,113,-,2.05,114/2
1434,福懋,15.40,5.19,113,21.10,0.75,114/2
1435,中福,30.00,0.0,113,-,3.70,114/2
1436,華友聯,66.00,19.41,113,4.03,1.59,114/2
1437,勤益控,30.60,4.41,113,20.00,0.77,114/2
1438,三地開發,36.40,0.0,113,-,1.40,114/2
1439,雋揚,28.50,1.05,113,12.45,0.93,114/2
1440,南紡,13.15,2.28,113,-,0.81,114/2
1441,大東,11.15,0.0,113,-,1.68,114/2
1442,名軒,38.30,11.75,113,7.09,1.84,114/2
1443,立益物流,28.10,0.0,113,37.47,1.67,114/2
1444,力麗,6.45,0.0,113,-,0.63,114/2
1445,大宇,14.80,3.38,113,-,0.92,114/2
1446,宏和,19.45,10.28,113,2.74,0.97,114/2
1447,力鵬,5.75,0.0,113,-,0.61,114/2
1449,佳和,12.50,0.0,113,69.44,0.65,114/2
1451,年興,17.75,5.63,113,10.76,0.50,114/2
1452,宏益,12.65,3.95,113,-,0.62,114/2
1453,大將,13.40,2.24,113,-,1.03,114/2
1454,台富,14.05,1.78,113,-,1.18,114/2
1455,集盛,8.38,0.0,113,-,0.75,114/2
1456,怡華,12.60,0.0,113,8.69,0.75,114/2
1457,宜進,16.50,6.06,113,15.87,0.75,114/2
1459,聯發,11.95,0.0,113,28.45,1.21,114/2
1460,宏遠,5.75,0.0,113,-,0.72,114/2
1463,強盛新,21.55,9.74,113,6.51,1.43,114/2
1464,得力,11.35,8.28,113,21.02,0.98,114/2
1465,偉全,13.15,4.56,113,-,0.89,114/2
1466,聚隆,17.85,0.0,113,-,1.37,114/2
1467,南緯,7.50,0.0,113,-,0.68,114/2
1468,昶和,12.35,0.0,113,-,1.55,114/2
1470,大統新創,23.00,4.39,113,40.35,2.07,114/2
1471,首利,9.38,0.0,113,-,0.99,114/2
1472,三洋實業,90.10,3.33,113,17.00,2.20,114/2
1473,台南,29.20,6.85,113,15.53,1.16,114/2
1474,弘裕,11.85,3.38,113,69.71,0.77,114/2
1475,業旺,34.00,10.59,113,10.93,1.65,114/2
1476,儒鴻,444.50,3.82,113,21.17,4.72,114/2
1477,聚陽,278.50,6.14,113,17.08,5.12,114/2
1503,士電,175.00,2.57,113,28.04,2.52,114/2
1504,東元,109.50,2.01,113,41.48,3.34,114/2
1506,正道,13.00,0.0,113,260.00,1.43,114/2
1512,瑞利,8.24,0.0,113,-,1.35,114/2
1513,中興電,155.00,2.97,113,21.32,4.11,114/2
1514,亞力,99.50,1.91,113,36.31,4.59,114/2
1515,力山,28.45,3.51,113,-,1.42,114/2
1516,川飛,16.95,0.0,113,-,3.37,114/2
1517,利奇,12.50,1.6,113,-,0.82,114/2
1519,華城,554.00,1.81,113,35.79,20.73,114/2
1521,大億,24.40,4.1,113,48.80,1.03,114/2
1522,堤維西,40.95,7.33,113,32.24,1.58,114/2
1524,耿鼎,27.80,8.27,113,10.00,1.64,114/2
1525,江申,67.80,4.57,113,16.58,1.10,114/2
1526,日馳,16.20,0.0,113,-,0.73,114/2
1527,鑽全,32.95,6.68,113,23.04,0.99,114/2
1528,恩德,15.30,0.65,113,-,1.41,114/2
1529,樂事綠能,22.30,0.9,113,37.17,1.92,114/2
1530,亞崴,27.30,5.6,113,-,0.85,114/2
1531,高林股,11.80,3.39,113,-,0.63,114/2
1532,勤美,27.10,6.38,113,-,0.82,114/2
1533,車王電,32.00,0.0,113,-,1.52,114/2
1535,中宇,55.90,5.37,113,14.05,1.99,114/2
1536,和大,61.60,1.3,113,-,2.16,114/2
1537,廣隆,129.00,8.14,113,13.42,2.75,114/2
1538,正峰,0.00,0.0,113,-,5.30,114/2
1539,巨庭,17.60,4.83,113,-,0.74,114/2
1540,喬福,23.85,6.71,113,31.38,1.46,114/2
1541,錩泰,25.05,2.0,113,192.69,1.03,114/2
1558,伸興,89.10,6.73,113,16.65,1.19,114/2
1560,中砂,329.00,1.21,113,44.76,6.77,114/2
1563,巧新,46.25,4.91,113,16.29,1.18,114/2
1568,倉佑,22.95,5.23,113,21.06,1.32,114/2
1582,信錦,68.30,8.05,113,13.74,1.55,114/2
1583,程泰,49.35,6.14,113,55.45,1.05,114/2
1587,吉茂,39.45,1.27,113,-,2.24,114/2
1589,永冠-KY,24.00,0.0,113,-,0.41,114/2
1590,亞德客-KY,869.00,2.25,113,23.15,3.95,114/2
1597,直得,79.50,0.88,113,130.33,3.01,114/2
1598,岱宇,22.60,2.21,113,-,0.88,114/2
1603,華電,39.95,3.75,113,11.45,0.90,114/2
1604,聲寶,25.00,6.0,113,14.29,1.14,114/2
1605,華新,32.30,1.55,113,170.00,1.07,114/2
1608,華榮,32.70,3.06,113,23.87,1.82,114/2
1609,大亞,41.40,2.17,113,23.26,1.99,114/2
1611,中電,13.20,6.06,113,82.50,1.02,114/2
1612,宏泰,39.30,5.34,113,16.44,1.67,114/2
1614,三洋電,36.80,1.58,113,34.39,1.73,114/2
1615,大山,47.65,5.25,113,10.85,2.50,114/2
1616,億泰,36.90,4.88,113,10.22,3.28,114/2
1617,榮星,15.95,3.13,113,-,1.35,114/2
1618,合機,46.25,3.24,113,10.44,1.48,114/2
1626,艾美特-KY,11.95,0.0,113,-,0.67,114/2
1702,南僑,39.30,6.36,113,17.62,0.99,114/2
1707,葡萄王,126.50,5.45,113,13.98,1.91,114/2
1708,東鹼,30.45,6.57,113,9.92,1.17,114/2
1709,和益,16.50,4.85,113,15.00,0.88,114/2
1710,東聯,12.80,0.0,113,-,1.12,114/2
1711,永光,19.90,1.51,113,199.00,1.35,114/2
1712,興農,43.20,5.79,113,16.30,2.28,114/2
1713,國化,48.95,15.32,113,5.43,2.17,114/2
1714,和桐,7.90,2.66,113,22.57,0.70,114/2
1717,長興,41.90,2.86,113,29.93,2.03,114/2
1718,中纖,6.61,0.0,113,-,0.42,114/2
1720,生達,54.50,5.14,113,12.14,1.71,114/2
1721,三晃,13.20,0.0,113,-,1.37,114/2
1722,台肥,49.25,4.06,113,27.98,0.91,114/2
1723,中碳,85.00,5.29,113,20.58,2.65,114/2
1725,元禎,26.70,4.68,113,19.07,0.90,114/2
1726,永記,75.20,4.79,113,13.98,1.27,114/2
1727,中華化,39.80,1.26,113,132.67,2.48,114/2
1730,花仙子,52.40,5.73,113,12.13,1.79,114/2
1731,美吾華,21.95,5.47,113,16.76,1.43,114/2
1732,毛寶,29.10,1.72,113,207.86,2.62,114/2
1733,五鼎,35.55,3.38,113,21.94,1.98,114/2
1734,杏輝,30.30,4.95,113,17.72,1.72,114/2
1735,日勝化,14.90,5.37,113,33.11,1.05,114/2
1736,喬山,179.00,2.23,113,20.39,5.26,114/2
1737,臺鹽,32.05,4.06,113,18.21,0.98,114/2
1752,南光,36.70,4.36,113,13.80,1.55,114/2
1760,寶齡富錦,68.50,2.63,113,46.28,3.23,114/2
1762,中化生,25.85,0.74,113,-,0.61,114/2
1773,勝一,145.00,3.1,113,22.98,4.35,114/2
1776,展宇,15.80,5.06,113,40.51,1.17,114/2
1783,和康生,45.05,1.84,113,19.42,2.86,114/2
1786,科妍,109.00,2.97,113,48.02,4.58,114/2
1789,神隆,20.10,1.74,113,77.31,1.55,114/2
1795,美時,277.00,2.09,113,14.98,3.58,114/2
1802,台玻,31.75,0.0,113,-,2.16,114/2
1805,寶徠,10.65,0.0,113,5.61,0.89,114/2
1806,冠軍,9.32,10.73,113,27.41,0.70,114/2
1808,潤隆,28.40,7.04,113,-,2.29,114/2
1809,中釉,20.00,1.25,113,76.92,1.18,114/2
1810,和成,19.10,0.99,113,112.35,0.87,114/2
1817,凱撒衛,38.85,6.18,113,10.09,1.39,114/2
1903,士紙,51.00,0.0,113,-,2.40,114/2
1904,正隆,17.40,2.59,113,96.67,0.69,114/2
1905,華紙,11.65,0.0,113,-,0.86,114/2
1906,寶隆,13.50,0.74,113,-,0.83,114/2
1907,永豐餘,25.10,3.19,113,33.03,0.67,114/2
1909,榮成,9.99,0.0,113,-,0.68,114/2
2002,中鋼,19.00,1.74,113,-,1.00,114/2
2006,東和鋼鐵,61.50,6.5,113,10.17,1.42,114/2
2007,燁興,7.87,0.0,113,-,0.87,114/2
2008,高興昌,27.50,1.82,113,59.78,1.61,114/2
2009,第一銅,46.15,1.08,113,121.45,2.42,114/2
2010,春源,20.30,6.4,113,9.58,1.11,114/2
2012,春雨,16.50,6.06,113,42.31,1.28,114/2
2013,中鋼構,41.80,4.78,113,14.98,1.59,114/2
2014,中鴻,15.90,0.0,113,-,1.76,114/2
2015,豐興,65.20,5.37,113,16.94,1.77,114/2
2017,官田鋼,9.31,0.0,113,-,0.78,114/2
2020,美亞,23.60,9.32,113,11.57,1.49,114/2
2022,聚亨,7.71,0.0,113,-,0.79,114/2
2023,燁輝,15.00,0.0,113,-,0.83,114/2
2024,志聯,18.30,0.0,113,610.00,1.60,114/2
2025,千興,10.95,0.0,113,-,1.41,114/2
2027,大成鋼,38.60,2.85,113,20.32,1.37,114/2
2028,威致,16.65,1.8,113,37.84,1.15,114/2
2029,盛餘,22.00,5.68,113,16.18,0.71,114/2
2030,彰源,14.10,5.04,113,23.50,0.86,114/2
2031,新光鋼,40.45,6.18,113,-,1.09,114/2
2032,新鋼,14.70,2.59,113,56.54,1.14,114/2
2033,佳大,18.00,1.11,113,66.67,1.40,114/2
2034,允強,19.65,5.09,113,-,1.16,114/2
2038,海光,15.10,1.32,113,107.86,0.73,114/2
2049,上銀,224.50,1.07,113,49.23,2.20,114/2
2059,川湖,"3,745.00",0.86,113,55.44,16.79,114/2
2062,橋椿,21.40,8.41,113,17.26,0.60,114/2
2069,運錩,15.15,5.94,113,8.42,0.67,114/2
2101,南港,38.00,1.32,113,15.64,2.60,114/2
2102,泰豐,19.25,0.0,113,-,1.58,114/2
2103,台橡,15.60,4.04,113,24.00,0.71,114/2
2104,國際中橡,11.10,0.0,113,-,0.40,114/2
2105,正新,36.35,6.6,113,20.31,1.52,114/2
2106,建大,20.15,5.46,113,53.03,1.07,114/2
2107,厚生,24.05,5.82,113,14.32,0.57,114/2
2108,南帝,23.75,4.21,113,25.27,0.87,114/2
2109,華豐,15.35,9.77,113,12.69,1.30,114/2
2114,鑫永銓,90.20,5.54,113,17.21,2.41,114/2
2115,六暉-KY,26.75,5.61,113,11.84,0.96,114/2
2201,裕隆,33.50,3.88,113,14.69,0.59,114/2
2204,中華,61.40,6.84,113,11.81,0.97,114/2
2206,三陽工業,62.00,4.89,113,10.78,2.10,114/2
2207,和泰車,583.00,3.43,113,19.13,4.54,114/2
2208,台船,22.20,0.0,113,-,4.29,114/2
2211,長榮鋼,97.90,5.11,113,12.98,1.54,114/2
2227,裕日車,55.60,7.01,113,45.20,1.05,114/2
2228,劍麟,99.00,9.09,113,13.40,1.77,114/2
2231,為升,121.00,1.71,113,58.74,4.75,114/2
2233,宇隆,202.50,3.46,113,23.06,3.41,114/2
2236,百達-KY,108.50,0.64,113,13.89,3.14,114/2
2239,英利-KY,34.00,0.0,113,-,0.39,114/2
2241,艾姆勒,34.25,0.0,113,-,2.63,114/2
2243,宏旭-KY,11.80,0.0,113,26.82,1.21,114/2
2247,汎德永業,294.50,6.28,113,12.84,1.86,114/2
2248,華勝-KY,43.20,6.32,113,8.67,1.50,114/2
2250,IKKA-KY,87.20,4.38,113,18.24,1.53,114/2
2254,巨鎧精密-創,60.20,0.0,113,-,3.29,114/2
2258,鴻華先進-創,39.75,0.0,113,-,4.36,114/2
2301,光寶科,171.00,2.64,113,29.74,4.82,114/2
2302,麗正,17.40,3.33,113,36.25,1.67,114/2
2303,聯電,45.65,6.24,113,14.45,1.70,114/2
2305,全友,11.20,0.0,113,-,1.06,114/2
2308,台達電,999.00,0.7,113,59.39,12.23,114/2
2312,金寶,20.05,2.99,113,19.10,1.52,114/2
2313,華通,87.00,2.76,113,18.51,2.53,114/2
2316,楠梓電,97.20,0.51,113,12.24,1.72,114/2
2317,鴻海,221.50,2.62,113,16.90,2.11,114/2
2321,東訊,19.00,0.0,113,-,2.87,114/2
2323,中環,9.52,3.15,113,-,0.62,114/2
2324,仁寶,32.25,4.34,113,17.72,1.16,114/2
2327,國巨*,183.50,2.72,113,19.04,2.57,114/2
2328,廣宇,55.10,2.0,113,27.14,2.18,114/2
2329,華泰,52.40,1.91,113,40.94,3.48,114/2
2330,台積電,"1,440.00",1.18,113,25.58,8.15,114/2
2331,精英,20.30,1.03,113,31.72,1.05,114/2
2332,友訊,17.80,0.56,113,-,1.27,114/2
2337,旺宏,27.50,0.0,113,-,1.20,114/2
2338,光罩,40.75,0.0,113,-,2.72,114/2
2340,台亞,26.35,0.0,113,-,1.66,114/2
2342,茂矽,33.70,0.89,113,129.62,2.24,114/2
2344,華邦電,43.45,0.0,113,-,2.23,114/2
2345,智邦,"1,050.00",1.05,113,33.86,14.98,114/2
2347,聯強,59.90,6.68,113,11.98,1.56,114/2
2348,海悅,87.70,10.26,113,12.16,2.04,114/2
2349,錸德,10.15,0.0,113,-,1.33,114/2
2351,順德,82.50,3.03,113,41.46,2.27,114/2
2352,佳世達,32.55,3.41,113,30.14,2.18,114/2
2353,宏��,29.95,5.68,113,19.83,1.32,114/2
2354,鴻準,69.50,2.01,113,29.20,1.03,114/2
2355,敬鵬,35.10,5.27,113,18.00,0.88,114/2
2356,英業達,46.35,3.67,113,20.15,2.58,114/2
2357,華碩,677.00,5.02,113,13.69,2.06,114/2
2359,所羅門,138.50,0.72,113,-,4.42,114/2
2360,致茂,622.00,1.45,113,37.77,10.99,114/2
2362,藍天,40.75,6.21,113,42.01,0.61,114/2
2363,矽統,58.70,0.85,113,23.11,1.81,114/2
2364,倫飛,71.70,4.18,113,18.02,4.22,114/2
2365,昆盈,40.25,1.49,113,118.38,3.06,114/2
2367,燿華,27.25,2.57,113,15.48,1.62,114/2
2368,金像電,434.00,1.38,113,33.38,10.25,114/2
2369,菱生,20.60,1.46,113,-,1.58,114/2
2371,大同,39.30,7.91,113,5.20,1.41,114/2
2373,震旦行,57.20,6.47,113,13.75,2.03,114/2
2374,佳能,86.00,2.09,113,55.13,3.68,114/2
2375,凱美,78.90,1.9,113,22.87,0.95,114/2
2376,技嘉,299.00,3.34,113,18.27,3.85,114/2
2377,微星,112.00,4.46,113,20.51,1.90,114/2
2379,瑞昱,555.00,4.59,113,17.31,6.58,114/2
2380,虹光,6.19,0.0,113,-,3.13,114/2
2382,廣達,298.00,4.36,113,16.68,6.11,114/2
2383,台光電,"1,235.00",1.34,113,35.94,11.96,114/2
2385,群光,132.50,7.55,113,11.27,2.60,114/2
2387,精元,40.05,9.99,113,6.78,0.83,114/2
2388,威盛,55.70,0.36,113,105.09,1.58,114/2
2390,云辰,10.30,0.0,113,-,0.84,114/2
2392,正崴,45.30,5.52,113,110.49,0.98,114/2
2393,億光,62.90,8.44,113,12.17,1.53,114/2
2395,研華,326.50,2.57,113,29.34,5.91,114/2
2397,友通,70.10,4.85,113,16.73,2.47,114/2
2399,映泰,23.15,0.0,113,-,1.95,114/2
2401,凌陽,23.30,0.0,113,-,1.68,114/2
2402,毅嘉,51.50,3.83,113,19.22,2.61,114/2
2404,漢唐,876.00,3.2,113,23.23,13.29,114/2
2405,輔信,19.20,0.89,113,-,1.90,114/2
2406,國碩,20.10,0.0,113,-,1.95,114/2
2408,南亞科,98.50,0.0,113,-,1.97,114/2
2409,友達,14.00,2.14,113,17.72,0.72,114/2
2412,中華電,133.00,3.76,113,27.14,2.81,114/2
2413,環科,22.35,0.0,113,-,1.60,114/2
2414,精技,43.15,5.79,113,13.92,2.35,114/2
2415,錩新,24.95,4.81,113,17.09,1.57,114/2
2417,圓剛,40.80,0.49,113,-,2.00,114/2
2419,仲琦,23.40,0.0,113,-,1.64,114/2
2420,新巨,51.10,6.85,113,13.52,2.19,114/2
2421,建準,132.00,2.81,113,22.04,4.95,114/2
2423,固緯,56.00,3.57,113,21.46,3.08,114/2
2424,隴華,50.80,0.0,113,-,10.02,114/2
2425,承啟,32.80,0.46,113,-,1.42,114/2
2426,鼎元,17.50,0.57,113,-,1.39,114/2
2427,三商電,26.50,2.64,113,18.28,1.67,114/2
2428,興勤,167.00,3.65,113,14.75,2.22,114/2
2429,銘旺科,119.00,0.0,113,-,12.24,114/2
2430,燦坤,24.35,6.16,113,21.36,0.65,114/2
2431,聯昌,13.30,0.0,113,-,1.19,114/2
2432,倚天酷��-創,27.75,6.13,113,16.62,1.56,114/2
2433,互盛電,48.80,6.15,113,15.16,2.29,114/2
2434,統懋,29.35,0.0,113,-,2.35,114/2
2436,偉詮電,52.20,2.87,113,60.70,2.93,114/2
2438,翔耀,24.70,0.0,113,-,3.66,114/2
2439,美律,102.50,7.11,113,15.82,1.68,114/2
2440,太空梭,12.40,0.0,113,-,1.53,114/2
2441,超豐,65.20,4.6,113,16.02,1.69,114/2
2442,新美齊,25.30,0.95,113,30.12,1.38,114/2
2444,兆勁,11.85,0.0,113,-,1.41,114/2
2449,京元電子,176.00,2.27,113,19.62,4.90,114/2
2450,神腦,28.70,5.75,113,16.49,1.20,114/2
2451,創見,121.00,5.03,113,32.88,2.90,114/2
2453,凌群,61.20,4.25,113,19.62,2.97,114/2
2454,聯發科,"1,345.00",4.01,113,20.16,5.70,114/2
2455,全新,160.50,2.01,113,62.70,10.42,114/2
2457,飛宏,24.70,0.0,113,-,1.21,114/2
2458,義隆,132.50,5.91,113,17.12,3.96,114/2
2459,敦吉,63.30,6.32,113,12.27,1.36,114/2
2460,建通,18.20,0.0,113,-,1.92,114/2
2461,光群雷,15.80,6.39,113,-,1.00,114/2
2462,良得電,23.90,3.39,113,-,1.29,114/2
2464,盟立,66.20,0.53,113,-,2.83,114/2
2465,麗臺,75.50,0.0,113,-,10.59,114/2
2466,冠西電,59.00,0.0,113,-,6.39,114/2
2467,志聖,183.50,2.72,113,38.55,6.71,114/2
2468,華經,52.00,1.73,113,52.00,2.98,114/2
2471,資通,50.50,6.06,113,19.35,3.03,114/2
2472,立隆電,88.00,3.52,113,13.39,1.98,114/2
2474,可成,181.50,8.72,113,16.01,0.83,114/2
2476,鉅祥,104.50,3.35,113,28.17,3.00,114/2
2477,美隆電,23.90,5.44,113,13.06,1.01,114/2
2478,大毅,51.10,3.56,113,17.93,1.12,114/2
2480,敦陽科,174.00,4.26,113,22.19,6.02,114/2
2481,強茂,70.70,1.98,113,27.40,2.06,114/2
2482,連宇,18.80,3.24,113,-,1.33,114/2
2483,百容,20.55,1.46,113,26.69,0.90,114/2
2484,希華,22.35,3.13,113,36.64,0.99,114/2
2485,兆赫,13.40,0.0,113,-,0.87,114/2
2486,一詮,82.00,0.61,113,-,3.87,114/2
2488,漢平,44.35,7.22,113,8.85,1.42,114/2
2489,瑞軒,15.80,2.85,113,15.64,0.83,114/2
2491,吉祥全,12.70,0.0,113,-,1.38,114/2
2492,華新科,103.50,2.32,113,28.91,1.14,114/2
2493,揚博,97.20,5.23,113,19.48,3.85,114/2
2495,普安,21.35,6.09,113,23.72,1.39,114/2
2496,卓越,67.10,8.46,113,10.37,1.53,114/2
2497,怡利電,47.35,4.22,113,19.65,2.54,114/2
2498,宏達電,55.60,0.0,113,28.37,2.07,114/2
2501,國建,23.60,4.24,113,11.92,0.97,114/2
2504,國產,34.35,8.15,113,11.01,1.63,114/2
2505,國揚,18.90,0.0,113,20.11,0.69,114/2
2506,太設,9.53,4.2,113,4.24,0.46,114/2
2509,全坤建,15.30,0.0,113,-,0.90,114/2
2511,太子,9.11,3.29,113,30.37,0.59,114/2
2514,龍邦,14.75,0.0,113,7.56,0.43,114/2
2515,中工,10.90,4.59,113,22.71,0.77,114/2
2516,新建,14.90,0.0,113,13.42,1.84,114/2
2520,冠德,34.35,11.94,113,5.99,0.79,114/2
2524,京城,44.55,0.0,113,5.74,0.78,114/2
2527,宏璟,23.70,8.44,113,5.91,0.51,114/2
2528,皇普,29.95,8.35,113,5.52,1.74,114/2
2530,華建,31.35,6.89,113,13.34,2.41,114/2
2534,宏盛,22.05,4.54,113,8.89,0.70,114/2
2535,達欣工,57.40,6.53,113,10.95,1.61,114/2
2536,宏普,27.45,1.82,113,15.51,0.76,114/2
2537,聯上發,11.00,0.0,113,15.94,0.75,114/2
2538,基泰,10.75,6.51,113,-,0.88,114/2
2539,櫻花建,48.20,5.19,113,11.18,3.05,114/2
2540,愛山林,51.20,7.81,113,24.38,2.10,114/2
2542,興富發,39.30,6.36,113,14.34,1.62,114/2
2543,皇昌,72.70,6.88,113,20.03,3.46,114/2
2545,皇翔,44.75,10.06,113,6.39,1.11,114/2
2546,根基,84.00,4.52,113,9.67,1.92,114/2
2547,日勝生,10.90,5.32,113,3.89,0.80,114/2
2548,華固,97.50,6.15,113,20.97,1.53,114/2
2597,潤弘,151.50,6.4,113,12.89,5.65,114/2
2601,益航,5.81,0.0,113,-,0.66,114/2
2603,長榮,178.50,18.21,113,2.95,0.77,114/2
2605,新興,22.40,5.8,113,22.86,0.86,114/2
2606,裕民,54.30,5.89,113,13.68,1.42,114/2
2607,榮運,55.00,2.36,113,18.84,1.72,114/2
2608,嘉里大榮,34.00,4.85,113,15.96,1.32,114/2
2609,陽明,51.30,14.62,113,3.61,0.58,114/2
2610,華航,20.60,3.88,113,7.89,1.35,114/2
2611,志信,15.05,10.9,113,-,1.12,114/2
2612,中航,49.60,4.23,113,7.52,0.80,114/2
2613,中櫃,24.80,4.03,113,29.52,1.07,114/2
2614,東森,21.45,5.36,113,13.08,1.50,114/2
2615,萬海,74.20,4.72,113,5.08,0.87,114/2
2616,山隆,14.25,2.11,113,-,0.62,114/2
2617,台航,26.95,5.57,113,10.02,0.68,114/2
2618,長榮航,37.85,6.34,113,7.02,1.61,114/2
2630,亞航,55.30,1.12,113,66.63,3.37,114/2
2633,台灣高鐵,27.25,3.85,113,24.55,2.20,114/2
2634,漢翔,57.00,2.42,113,66.28,3.21,114/2
2636,台驊控股,67.90,8.84,113,7.37,1.06,114/2
2637,慧洋-KY,60.10,8.32,113,14.41,1.04,114/2
2642,宅配通,29.90,1.67,113,-,1.52,114/2
2645,長榮航太,158.00,2.85,113,35.83,4.79,114/2
2646,星宇航空,24.70,0.0,113,54.89,2.21,114/2
2701,萬企,11.15,2.51,113,21.04,0.63,114/2
2702,華園,11.95,0.0,113,-,0.62,114/2
2704,國賓,42.00,1.19,113,-,0.59,114/2
2705,六福,17.00,0.0,113,42.50,0.68,114/2
2706,第一店,13.15,2.66,113,21.21,0.69,114/2
2707,晶華,193.50,7.42,113,18.39,7.53,114/2
2712,遠雄來,19.90,0.0,113,-,2.03,114/2
2722,夏都,26.45,0.57,113,-,1.55,114/2
2723,美食-KY,72.60,4.13,113,19.16,1.26,114/2
2727,王品,226.50,6.44,113,14.61,4.82,114/2
2731,雄獅,159.50,4.7,113,13.66,3.55,114/2
2739,寒舍,38.05,2.63,113,48.78,2.30,114/2
2748,雲品,45.60,4.39,113,20.54,1.71,114/2
2753,八方雲集,190.50,4.2,113,18.32,3.68,114/2
2762,世界健身-KY,81.90,7.25,113,35.45,3.19,114/2
2801,彰銀,20.50,4.88,113,13.85,1.14,114/2
2812,台中銀,22.15,5.06,113,14.87,1.45,114/2
2816,旺旺保,26.70,5.62,113,7.99,0.83,114/2
2820,華票,16.25,4.8,113,13.10,0.84,114/2
2832,台產,35.50,5.63,113,12.46,1.07,114/2
2834,臺企銀,15.65,5.11,113,12.52,1.05,114/2
2836,高雄銀,12.05,4.98,113,20.08,0.86,114/2
2838,聯邦銀,19.15,5.48,113,15.96,1.02,114/2
2845,遠東銀,12.35,6.07,113,14.03,0.86,114/2
2849,安泰銀,13.25,2.87,113,18.93,0.75,114/2
2850,新產,117.00,6.11,113,11.10,2.00,114/2
2851,中再保,23.80,7.98,113,13.08,1.01,114/2
2852,第一保,26.45,7.94,113,9.38,0.93,114/2
2855,統一證,24.10,8.71,113,19.28,1.03,114/2
2867,三商壽,6.10,0.0,113,-,1.12,114/2
2880,華南金,29.25,4.62,113,17.11,1.87,114/2
2881,富邦金,89.80,4.73,113,11.34,1.68,114/2
2882,國泰金,66.40,5.27,113,12.72,1.41,114/2
