109年10月29日 個股日本益比、殖利率及股價淨值比,109年10月29日 個股日本益比、殖利率及股價淨值比,109年10月29日 個股日本益比、殖利率及股價淨值比,109年10月29日 個股日本益比、殖利率及股價淨值比,109年10月29日 個股日本益比、殖利率及股價淨值比,109年10月29日 個股日本益比、殖利率及股價淨值比,109年10月29日 個股日本益比、殖利率及股價淨值比,109年10月29日 個股日本益比、殖利率及股價淨值比
1439,雋揚,26.45,18.9,108,155.59,1.05,109/2
1440,南紡,12.6,1.59,108,-,0.86,109/2
1441,大東,8.05,0.0,108,-,0.91,109/2
1442,名軒,19.3,5.13,108,41.96,1.23,109/2
1443,立益物流,8.96,0.0,108,-,1.06,109/2
1444,力麗,13.5,0.0,108,-,1.31,109/2
1445,大宇,10.3,1.94,108,-,0.84,109/2
1446,宏和,33.95,0.88,108,-,3.14,109/2
1447,力鵬,7.9,0.0,108,-,0.76,109/2
1449,佳和,13.05,0.0,108,-,2.22,109/2
1451,年興,16.1,0.0,108,-,0.45,109/2
1452,宏益,15.45,7.77,108,28.09,0.88,109/2
1453,大將,8.48,2.36,108,-,0.67,109/2
1454,台富,8.55,3.04,108,-,0.71,109/2
1455,集盛,8.07,0.0,108,-,0.71,109/2
1456,怡華,9.59,0.0,108,319.67,0.75,109/2
1457,宜進,14.0,7.14,108,6.25,0.7,109/2
1459,聯發,8.29,0.0,108,-,0.98,109/2
1460,宏遠,9.95,0.0,108,-,1.1,109/2
1463,強盛新,12.25,4.9,108,25.52,0.94,109/2
1464,得力,18.35,8.17,108,65.54,1.49,109/2
1465,偉全,12.9,11.63,108,-,0.77,109/2
1466,聚隆,24.7,0.0,108,-,1.84,109/2
1467,南緯,18.25,0.0,108,-,1.66,109/2
1468,昶和,12.2,0.0,108,58.10,1.64,109/2
1470,大統新創,0.0,4.31,108,39.47,1.72,109/2
1471,首利,5.15,0.0,108,-,1.41,109/2
1472,三洋實業,11.0,0.0,108,-,2.04,109/2
1473,台南,17.8,2.81,108,-,0.72,109/2
1474,弘裕,12.45,0.0,108,19.45,0.86,109/2
1475,業旺,0.0,0.0,108,-,6.07,109/2
1476,儒鴻,370.5,2.97,108,27.22,6.18,109/2
1477,聚陽,188.0,2.66,108,22.43,4.74,109/2
1503,士電,50.1,3.19,108,15.56,1.08,109/2
1504,東元,29.95,3.31,108,17.31,0.94,109/2
1506,正道,11.15,0.0,108,-,1.9,109/2
1507,永大,64.1,3.43,108,21.09,2.44,109/2
1512,瑞利,4.6,0.0,108,-,5.05,109/2
1513,中興電,51.9,2.31,108,28.83,2.85,109/2
1514,亞力,28.45,4.22,108,17.67,1.9,109/2
1515,力山,80.4,3.73,108,25.44,4.73,109/2
1516,川飛,21.75,1.79,108,29.39,1.84,109/2
1517,利奇,13.05,1.53,108,-,0.97,109/2
1519,華城,51.6,1.94,108,29.32,4.21,109/2
1521,大億,54.7,7.31,108,19.75,2.5,109/2
1522,堤維西,21.45,6.53,108,22.82,1.09,109/2
1525,江申,64.0,3.13,108,16.98,1.18,109/2
1526,日馳,50.6,1.58,108,22.00,2.89,109/2
1527,鑽全,38.5,3.12,108,19.54,1.37,109/2
1528,恩德,7.95,1.26,108,-,0.73,109/2
1529,樂事綠能,14.85,3.37,108,27.00,1.39,109/2
1530,亞崴,30.25,4.96,108,8.45,0.96,109/2
1531,高林股,11.2,1.79,108,-,0.59,109/2
1532,勤美,33.8,2.72,108,80.48,1.15,109/2
1533,車王電,31.2,1.6,108,43.94,1.28,109/2
1535,中宇,32.8,3.66,108,23.94,1.4,109/3
1536,和大,88.5,2.26,108,58.22,3.64,109/2
1537,廣隆,137.5,7.27,108,12.51,3.11,109/2
1538,正峰,3.5,0.0,108,-,0.97,109/2
1539,巨庭,19.55,4.09,108,57.50,1.0,109/2
1540,喬福,14.45,6.92,108,-,0.92,109/2
1541,錩泰,50.9,0.0,108,10.81,2.69,109/2
1558,伸興,136.5,6.45,108,11.97,1.84,109/2
1560,中砂,58.9,4.75,108,14.95,1.94,109/3
1568,倉佑,17.55,2.85,108,-,1.24,109/2
1582,信錦,84.6,5.32,108,10.16,1.99,109/2
1583,程泰,59.5,5.04,108,13.19,1.38,109/2
1587,吉茂,25.5,1.96,108,17.11,1.38,109/2
1589,永冠-KY,92.2,0.54,108,29.46,1.32,109/2
1590,亞德客-KY,699.0,0.68,108,44.21,7.13,109/2
1592,英瑞-KY,10.6,0.0,108,-,0.57,109/2
1598,岱宇,135.0,0.82,108,45.45,5.58,109/2
1603,華電,28.75,1.74,108,19.43,0.89,109/2
1604,聲寶,22.9,6.55,108,19.57,1.4,109/2
1605,華新,17.7,2.88,108,14.51,0.78,109/2
1608,華榮,10.6,6.23,108,20.38,0.74,109/2
1609,大亞,20.6,1.46,108,15.85,1.64,109/2
1611,中電,10.95,10.96,108,5.19,0.87,109/2
1612,宏泰,15.0,3.33,108,30.00,1.03,109/2
1614,三洋電,35.2,2.36,108,29.83,1.79,109/2
1615,大山,21.1,9.48,108,9.17,1.31,109/2
1616,億泰,5.42,0.0,108,-,0.67,109/2
1617,榮星,13.0,2.31,108,16.05,1.12,109/2
1618,合機,12.25,2.45,108,18.56,0.73,109/2
1626,艾美特-KY,23.65,4.23,108,18.77,1.08,109/2
1701,中化,22.85,3.5,108,13.28,1.06,109/2
1702,南僑,43.25,4.62,108,12.32,1.91,109/2
1707,葡萄王,167.0,3.89,108,17.75,3.91,109/2
1708,東鹼,22.05,7.26,108,25.34,0.81,109/2
1709,和益,14.0,3.57,108,21.21,0.98,109/2
1710,東聯,16.65,1.8,108,-,1.16,109/2
1711,永光,16.75,1.79,108,38.07,1.19,109/2
1712,興農,19.6,6.63,108,12.65,1.2,109/2
1713,國化,18.0,3.22,108,47.37,1.2,109/2
1714,和桐,10.5,0.0,108,5.68,0.86,109/2
1717,長興,33.5,4.18,108,20.94,2.09,109/2
1718,中纖,8.6,0.0,108,-,0.52,109/2
1720,生達,37.0,4.05,108,14.51,1.77,109/2
1721,三晃,9.98,0.0,108,3.77,0.75,109/2
1722,台肥,50.3,4.37,108,19.20,0.98,109/2
1723,中碳,92.1,5.43,108,23.44,3.56,109/2
1724,台硝,12.7,3.94,108,30.98,0.83,109/2
1725,元禎,13.9,5.83,108,14.79,0.78,109/2
1726,永記,0.0,4.57,108,14.86,1.39,109/2
1727,中華化,10.8,1.85,108,-,0.92,109/2
1730,花仙子,72.0,5.22,108,17.27,2.96,109/2
1731,美吾華,17.45,3.44,108,17.28,1.3,109/2
1732,毛寶,22.55,0.0,108,22.55,2.0,109/2
1733,五鼎,24.1,4.61,108,23.17,1.51,109/2
1734,杏輝,33.35,0.6,108,92.64,2.1,109/2
1735,日勝化,16.75,3.88,108,30.45,1.21,109/2
1736,喬山,67.0,2.09,108,25.87,2.49,109/2
1737,臺鹽,32.55,4.61,108,21.14,1.08,109/2
1760,寶齡富錦,110.0,1.64,108,123.60,7.01,109/2
1762,中化生,62.4,1.28,108,10.49,2.04,109/2
1773,勝一,99.7,4.21,108,16.29,3.32,109/3
1776,展宇,15.5,5.48,108,31.00,1.17,109/2
1783,和康生,22.45,3.47,108,27.05,1.88,109/2
1786,科妍,63.9,2.91,108,29.86,2.77,109/2
1789,神隆,29.15,0.93,108,83.29,2.22,109/2
1795,美時,80.4,0.0,108,25.69,2.5,109/2
1802,台玻,12.5,0.0,108,-,0.96,109/2
1805,寶徠,9.99,0.0,108,-,1.57,109/2
1806,冠軍,6.35,0.0,108,-,0.51,109/2
1808,潤隆,64.9,4.62,108,31.50,4.19,109/2
1809,中釉,11.7,1.71,108,-,0.68,109/2
1810,和成,9.09,0.0,108,25.97,0.6,109/2
1817,凱撒衛,30.25,5.65,108,11.59,1.35,109/2
1903,士紙,66.5,0.0,108,-,7.31,109/2
1904,正隆,34.3,3.5,108,11.99,1.62,109/2
1905,華紙,9.33,0.0,108,-,0.69,109/2
1906,寶隆,14.65,3.41,108,27.13,0.6,109/2
1907,永豐餘,19.9,3.52,108,9.39,0.86,109/2
1909,榮成,16.45,1.82,108,36.56,0.96,109/2
2002,中鋼,20.4,2.45,108,-,1.1,109/2
2006,東和鋼鐵,30.05,4.49,108,14.80,1.26,109/2
2007,燁興,6.85,0.0,108,-,0.72,109/2
2008,高興昌,12.8,0.0,108,-,1.07,109/2
2009,第一銅,9.34,0.0,108,-,0.95,109/2
2010,春源,10.85,2.76,108,24.11,0.7,109/2
2012,春雨,16.2,7.41,108,14.21,1.31,109/2
2013,中鋼構,29.65,2.73,108,13.48,1.29,109/2
2014,中鴻,10.1,0.0,108,-,1.07,109/2
2015,豐興,57.3,5.24,108,16.75,1.87,109/2
2017,官田鋼,8.34,0.0,108,-,0.77,109/2
2020,美亞,16.25,11.38,108,12.70,1.28,109/2
2022,聚亨,5.21,0.0,108,-,0.62,109/2
2023,燁輝,10.4,0.0,108,-,0.8,109/2
2024,志聯,15.1,2.32,108,-,1.33,109/2
2025,千興,2.9,0.0,108,-,1.74,109/2
2027,大成鋼,22.65,5.3,108,-,1.2,109/2
2028,威致,10.6,0.0,108,20.38,1.39,109/2
2029,盛餘,18.4,0.82,108,-,0.69,109/2
2030,彰源,10.3,4.95,108,27.11,0.79,109/2
2031,新光鋼,32.2,2.52,108,49.54,1.68,109/2
2032,新鋼,9.89,3.54,108,23.00,0.78,109/2
2033,佳大,9.75,2.05,108,19.50,0.78,109/2
2034,允強,22.95,6.54,108,20.68,1.33,109/2
2038,海光,9.77,0.0,108,-,0.63,109/2
2049,上銀,269.5,0.78,108,96.59,3.53,109/2
2059,川湖,290.0,2.76,108,19.94,2.61,109/2
2062,橋椿,23.95,0.42,108,-,0.79,109/2
2069,運錩,14.65,3.41,108,-,0.74,109/2
2101,南港,42.35,2.95,108,34.43,3.27,109/2
2102,泰豐,20.5,0.0,108,-,1.29,109/2
2103,台橡,20.9,2.39,108,261.25,1.21,109/2
2104,國際中橡,19.85,1.01,108,-,0.67,109/2
2105,正新,36.35,2.75,108,117.26,1.62,109/2
2106,建大,31.7,2.52,108,54.66,1.55,109/2
2107,厚生,20.1,4.08,108,9.01,0.66,109/2
2108,南帝,73.5,2.86,108,26.63,4.52,109/2
2109,華豐,11.4,0.0,108,45.60,1.38,109/2
2114,鑫永銓,81.3,6.15,108,14.94,2.64,109/2
2115,六暉-KY,41.5,6.51,108,6.60,1.47,109/2
2201,裕隆,37.55,0.0,108,-,1.27,109/2
2204,中華,44.7,0.0,108,-,0.62,109/2
2206,三陽工業,22.75,4.44,108,17.64,1.34,109/2
2207,和泰車,612.0,2.29,108,25.84,5.91,109/2
2208,台船,24.85,0.0,108,-,1.99,109/2
2227,裕日車,246.5,8.63,108,12.63,4.49,109/2
2228,劍麟,78.7,6.35,108,16.74,1.71,109/2
2231,為升,164.0,4.39,108,44.20,6.72,109/2
2233,宇隆,79.8,4.14,108,17.31,1.92,109/2
2236,百達-KY,16.3,2.52,108,22.33,0.66,109/2
2239,英利-KY,76.9,3.25,108,26.43,0.9,109/2
2241,艾姆勒,51.3,1.72,108,81.43,3.65,109/2
2243,宏旭-KY,10.8,0.0,108,-,0.65,109/2
2247,汎德永業,261.5,3.23,108,21.47,2.22,109/2
2301,光寶科,46.5,6.88,108,10.26,1.58,109/2
2302,麗正,17.95,0.0,108,-,1.87,109/2
2303,聯電,32.95,2.43,108,18.72,1.85,109/3
2305,全友,7.75,0.0,108,193.75,0.74,109/2
2308,台達電,195.0,2.56,108,21.89,3.6,109/3
2312,金寶,10.65,2.91,108,48.41,1.0,109/2
2313,華通,44.55,2.69,108,10.97,2.06,109/2
2314,台揚,22.2,0.0,108,-,1.99,109/2
2316,楠梓電,29.05,1.72,108,13.03,0.82,109/2
2317,鴻海,78.0,5.38,108,10.46,0.92,109/2
2321,東訊,9.17,0.0,108,-,9.65,109/2
2323,中環,8.03,2.49,108,-,0.5,109/2
2324,仁寶,18.95,6.33,108,12.89,0.81,109/2
2327,國巨*,351.0,3.72,108,20.16,2.73,109/2
2328,廣宇,17.45,5.73,108,11.87,0.88,109/2
2329,華泰,11.2,1.34,108,224.00,1.09,109/2
2330,台積電,437.0,2.17,108,24.91,6.59,109/2
2331,精英,17.55,0.0,108,36.56,0.9,109/2
2332,友訊,18.45,0.0,108,-,1.47,109/2
2337,旺宏,33.05,3.6,108,12.42,1.77,109/3
2338,光罩,28.35,3.53,108,35.44,2.06,109/2
2340,台亞,23.05,4.34,108,17.07,1.24,109/2
2342,茂矽,27.1,0.0,108,-,2.52,109/2
2344,華邦電,17.2,0.58,108,68.80,1.16,109/2
2345,智邦,206.5,3.0,108,23.02,10.06,109/2
2347,聯強,42.0,6.19,108,9.81,1.48,109/2
2348,海悅,90.2,4.8,108,9.48,3.93,109/2
2349,錸德,10.5,0.0,108,-,2.07,109/2
2351,順德,59.3,3.04,108,36.16,2.0,109/2
2352,佳世達,19.05,3.94,108,13.23,1.14,109/2
2353,宏碁,24.25,3.22,108,22.25,1.31,109/2
2354,鴻準,50.4,4.96,108,11.10,0.75,109/2
2355,敬鵬,31.35,3.19,108,29.86,0.83,109/2
2356,英業達,22.4,5.8,108,11.26,1.45,109/2
2357,華碩,245.5,5.7,108,12.60,1.06,109/2
2358,廷鑫,14.6,1.37,108,60.83,1.1,109/2
2359,所羅門,18.5,4.32,108,17.62,0.71,109/2
2360,致茂,142.5,2.11,108,27.94,4.17,109/2
2362,藍天,29.1,1.37,108,42.79,0.46,109/2
2363,矽統,11.7,14.87,108,-,0.87,109/2
2364,倫飛,3.99,0.0,108,-,3.3,109/2
2365,昆盈,10.8,3.89,108,14.40,0.82,109/2
2367,燿華,21.4,3.74,108,37.54,1.29,109/2
2368,金像電,44.95,0.0,108,15.55,2.94,109/2
2369,菱生,10.85,0.0,108,-,0.81,109/2
2371,大同,20.8,0.0,108,11.01,1.36,109/2
2373,震旦行,84.8,7.08,108,15.20,3.1,109/2
2374,佳能,13.0,2.31,108,-,0.63,109/2
2375,凱美,44.35,1.13,108,13.95,1.1,109/2
2376,技嘉,71.3,3.09,108,14.82,1.88,109/2
2377,微星,121.0,3.47,108,16.03,3.34,109/2
2379,瑞昱,359.0,3.06,108,25.37,7.29,109/2
2380,虹光,6.29,0.0,108,-,0.96,109/2
2382,廣達,72.0,5.14,108,15.69,2.15,109/2
2383,台光電,151.0,3.81,108,13.30,3.65,109/2
2385,群光,85.4,6.91,108,11.24,2.46,109/2
2387,精元,65.0,1.54,108,40.37,2.01,109/2
2388,威盛,39.0,0.0,108,-,5.7,109/2
2390,云辰,15.5,0.0,108,19.62,1.41,109/2
2392,正崴,41.0,6.1,108,9.32,0.94,109/2
2393,億光,39.05,3.59,108,17.91,1.05,109/2
2395,研華,289.0,3.04,108,27.24,6.67,109/2
2397,友通,65.9,7.59,108,15.22,2.67,109/2
2399,映泰,15.1,0.0,108,37.75,1.33,109/2
2401,凌陽,14.35,2.09,108,-,1.07,109/2
2402,毅嘉,17.85,2.8,108,39.67,0.99,109/2
2404,漢唐,198.5,6.55,108,11.79,4.87,109/2
2405,輔信,8.89,0.0,108,127.00,0.91,109/2
2406,國碩,26.6,0.0,108,-,3.4,109/2
2408,南亞科,58.2,2.58,108,20.71,1.17,109/2
2409,友達,11.8,0.0,108,-,0.67,109/2
2412,中華電,107.5,3.93,108,25.47,2.32,109/2
2413,環科,19.05,0.0,108,-,1.67,109/2
2414,精技,24.65,6.09,108,12.26,1.53,109/2
2415,錩新,15.15,3.3,108,-,0.88,109/2
2417,圓剛,66.5,0.15,108,63.33,4.31,109/2
2419,仲琦,20.6,3.88,108,30.29,1.4,109/2
2420,新巨,32.05,6.24,108,11.01,1.65,109/2
2421,建準,60.1,3.33,108,16.03,3.65,109/2
2423,固緯,22.1,6.79,108,13.08,1.47,109/2
2424,隴華,27.7,0.0,108,-,5.05,109/2
2425,承啟,28.5,1.05,108,28.22,1.8,109/2
2426,鼎元,18.05,1.66,108,12.99,1.4,109/2
2427,三商電,10.35,3.38,108,13.62,0.88,109/2
2428,興勤,112.0,3.75,108,12.44,2.3,109/2
2429,銘旺科,17.95,0.0,108,-,2.93,109/2
2430,燦坤,18.2,5.49,108,12.47,0.66,109/2
2431,聯昌,10.75,0.0,108,20.67,0.91,109/2
2433,互盛電,48.05,7.91,108,12.10,1.82,109/2
2434,統懋,0.0,0.0,108,-,18.57,109/2
2436,偉詮電,30.65,4.89,108,27.61,1.97,109/2
2438,翔耀,6.25,0.0,108,125.00,1.02,109/2
2439,美律,145.0,5.31,108,17.73,2.84,109/2
2440,太空梭,10.65,0.0,108,16.38,1.35,109/2
2441,超豐,50.2,4.58,108,12.55,1.72,109/2
2442,新美齊,10.2,0.0,108,-,0.82,109/2
2443,昶虹,4.63,0.0,108,-,0.87,109/2
2444,兆勁,14.55,0.0,108,-,1.73,109/2
2448,晶電,33.5,0.0,108,-,0.85,109/2
2449,京元電子,30.25,5.95,108,9.17,1.43,109/2
2450,神腦,28.65,5.06,108,17.16,1.32,109/2
2451,創見,63.8,7.05,108,16.49,1.51,109/2
2453,凌群,16.45,6.08,108,12.37,0.92,109/2
2454,聯發科,684.0,1.54,108,41.40,3.36,109/2
2455,全新,81.8,3.06,108,27.36,5.72,109/2
2456,奇力新,102.5,3.29,108,19.23,1.1,109/2
2457,飛宏,11.9,0.0,108,-,0.86,109/2
2458,義隆,137.0,4.74,108,15.12,5.96,109/2
2459,敦吉,44.8,6.72,108,10.37,1.15,109/2
2460,建通,13.6,0.0,108,-,1.1,109/2
2461,光群雷,15.6,0.0,108,-,1.02,109/2
2462,良得電,24.3,2.88,108,21.32,1.39,109/2
2464,盟立,40.15,6.23,108,15.75,2.06,109/2
2465,麗臺,15.3,0.0,108,69.55,2.63,109/2
2466,冠西電,29.75,0.0,108,-,2.85,109/2
2467,志聖,31.4,7.96,108,15.86,2.18,109/2
2468,華經,12.85,3.89,108,18.62,0.8,109/2
2471,資通,20.4,6.96,108,18.55,1.41,109/2
2472,立隆電,53.1,2.82,108,12.92,2.02,109/2
2474,可成,184.0,5.43,108,13.09,0.98,109/3
2476,鉅祥,18.55,7.01,108,15.59,0.79,109/2
2477,美隆電,28.05,5.7,108,17.00,1.88,109/2
2478,大毅,67.4,2.67,108,13.93,1.78,109/2
2480,敦陽科,63.3,7.03,108,13.94,2.5,109/3
2481,強茂,37.2,2.82,108,18.60,1.97,109/2
2482,連宇,9.98,0.0,108,30.24,0.8,109/2
2483,百容,19.15,5.22,108,15.57,0.9,109/2
2484,希華,20.8,4.57,108,24.47,1.17,109/2
2485,兆赫,18.35,0.0,108,-,0.89,109/2
2486,一詮,13.35,0.0,108,-,0.94,109/2
2488,漢平,28.65,8.03,108,11.41,1.19,109/2
2489,瑞軒,10.4,0.0,108,-,0.73,109/2
2491,吉祥全,8.77,0.0,108,1.59,0.7,109/2
2492,華新科,162.0,3.4,108,14.43,2.41,109/2
2493,揚博,33.35,7.5,108,13.34,1.69,109/2
2495,普安,12.15,5.02,108,-,0.84,109/2
2496,卓越,61.4,2.48,108,15.95,1.36,109/2
2497,怡利電,16.15,0.0,108,-,1.44,109/2
2498,宏達電,28.8,0.0,108,-,0.74,109/2
2501,國建,19.1,5.24,108,23.29,0.95,109/2
2504,國產,26.25,1.14,108,20.04,1.74,109/2
2505,國揚,23.3,0.64,108,3.55,1.25,109/2
2506,太設,9.5,0.0,108,-,0.51,109/2
2509,全坤建,19.15,3.66,108,24.87,0.89,109/2
2511,太子,10.7,4.67,108,36.90,0.74,109/2
2514,龍邦,13.6,0.0,108,23.86,0.59,109/2
2515,中工,7.4,2.7,108,28.46,0.58,109/2
2516,新建,5.22,0.0,108,-,0.52,109/2
2520,冠德,36.25,4.14,108,9.72,1.41,109/2
2524,京城,37.9,0.0,108,9.13,1.03,109/2
2527,宏璟,18.4,9.78,108,7.00,0.69,109/2
2528,皇普,23.8,0.0,108,-,2.37,109/2
2530,華建,15.35,0.65,108,-,1.36,109/2
2534,宏盛,17.3,2.89,108,10.68,0.74,109/2
2535,達欣工,27.15,5.12,108,8.56,1.13,109/2
2536,宏普,23.9,5.02,108,8.82,0.67,109/2
2537,聯上發,10.25,0.0,108,-,0.75,109/2
2538,基泰,9.74,5.13,108,-,0.67,109/2
2539,櫻花建,30.05,9.55,108,9.85,1.98,109/2
2540,愛山林,61.8,0.0,108,21.31,1.95,109/2
2542,興富發,41.85,9.56,108,18.36,1.55,109/2
2543,皇昌,6.83,0.0,108,62.09,0.82,109/2
2545,皇翔,38.9,3.08,108,43.71,1.28,109/2
2546,根基,47.0,6.38,108,11.11,1.83,109/2
2547,日勝生,10.75,5.67,108,15.81,0.87,109/2
2548,華固,86.6,8.66,108,5.48,1.46,109/2
2597,潤弘,60.4,7.45,108,11.53,2.4,109/2
2601,益航,9.88,13.16,108,-,0.8,109/2
2603,長榮,18.95,0.0,108,34.45,1.27,109/2
2605,新興,14.4,3.47,108,13.46,0.55,109/2
2606,裕民,29.0,6.55,108,20.28,1.05,109/2
2607,榮運,14.7,2.04,108,20.70,0.7,109/2
2608,嘉里大榮,39.75,3.65,108,13.61,1.97,109/2
2609,陽明,11.6,0.0,108,-,1.92,109/2
2610,華航,8.83,0.0,108,-,0.86,109/2
2611,志信,7.18,0.0,108,-,0.51,109/2
2612,中航,24.8,3.23,108,18.24,0.5,109/2
2613,中櫃,14.85,1.14,108,135.00,0.68,109/2
2614,東森,16.8,5.95,108,17.87,1.58,109/2
2615,萬海,26.7,3.0,108,16.48,1.66,109/2
2616,山隆,30.0,6.0,108,13.16,0.99,109/2
2617,台航,16.95,4.72,108,11.61,0.71,109/2
2618,長榮航,10.85,2.3,108,271.25,0.77,109/2
2630,亞航,16.0,0.5,108,59.26,1.2,109/2
2633,台灣高鐵,30.25,4.0,108,31.84,2.59,109/2
2634,漢翔,27.3,4.36,108,35.92,1.86,109/3
2636,台驊控股,38.9,3.39,108,13.65,1.9,109/2
2637,慧洋-KY,21.5,6.6,108,39.81,0.56,109/2
2642,宅配通,34.6,3.47,108,17.30,1.72,109/2
2701,萬企,11.7,3.42,108,18.57,0.7,109/2
2702,華園,15.65,0.0,108,-,1.45,109/2
2704,國賓,32.0,0.0,108,74.42,1.11,109/2
2705,六福,22.2,0.0,108,-,3.22,109/2
2706,第一店,13.2,3.41,108,19.70,0.74,109/2
2707,晶華,127.0,7.91,108,19.27,5.43,109/2
2712,遠雄來,44.6,0.0,108,318.57,3.92,109/2
2722,夏都,25.85,0.77,108,123.10,1.71,109/2
2723,美食-KY,101.0,2.97,108,27.01,1.86,109/2
2727,王品,74.9,5.93,108,55.90,1.93,109/2
2731,雄獅,65.4,3.06,108,-,2.62,109/2
2739,寒舍,24.65,4.06,108,-,1.83,109/2
2748,雲品,39.85,6.27,108,31.38,2.15,109/2
2801,彰銀,17.1,4.68,108,17.45,1.05,109/2
2809,京城銀,39.4,3.81,108,8.72,1.03,109/3
2812,台中銀,10.85,7.37,108,9.95,0.77,109/2
2816,旺旺保,19.0,7.26,108,6.91,0.73,109/2
2820,華票,14.65,4.91,108,13.20,0.8,109/3
2823,中壽,20.15,5.96,108,6.36,0.64,109/2
2832,台產,19.7,5.08,108,10.53,0.79,109/2
2834,臺企銀,9.5,7.37,108,12.18,0.7,109/2
2836,高雄銀,10.0,5.1,108,13.51,0.68,109/2
2838,聯邦銀,10.05,7.96,108,9.39,0.55,109/2
2841,台開,7.48,0.0,108,-,0.3,109/2
2845,遠東銀,10.3,7.18,108,11.32,0.72,109/2
