109年06月23日 個股日本益比、殖利率及股價淨值比,109年06月23日 個股日本益比、殖利率及股價淨值比,109年06月23日 個股日本益比、殖利率及股價淨值比,109年06月23日 個股日本益比、殖利率及股價淨值比,109年06月23日 個股日本益比、殖利率及股價淨值比,109年06月23日 個股日本益比、殖利率及股價淨值比,109年06月23日 個股日本益比、殖利率及股價淨值比,109年06月23日 個股日本益比、殖利率及股價淨值比
1560,中砂,62.0,4.52,108,16.62,1.99,109/1
1568,倉佑,16.15,3.1,108,-,1.13,109/1
1582,信錦,81.2,5.54,108,11.23,1.8,109/1
1583,程泰,59.4,5.05,108,13.29,1.38,109/1
1587,吉茂,14.3,3.5,108,143.00,0.81,109/1
1589,永冠-KY,60.3,0.83,108,40.47,0.85,109/1
1590,亞德客-KY,516.0,0.92,108,39.91,5.31,109/1
1592,英瑞-KY,13.75,0.0,108,-,0.68,109/1
1598,岱宇,53.6,2.15,108,43.23,2.43,109/1
1603,華電,28.4,1.76,108,19.06,0.9,109/1
1604,聲寶,21.65,6.93,108,10.61,1.25,109/1
1605,華新,14.2,3.59,108,17.11,0.65,109/1
1608,華榮,9.61,6.87,108,-,0.7,109/1
1609,大亞,10.55,2.84,108,11.72,0.86,109/1
1611,中電,11.5,10.43,108,5.61,0.86,109/1
1612,宏泰,10.75,4.65,108,46.74,0.78,109/1
1614,三洋電,33.6,2.47,108,36.92,1.76,109/1
1615,大山,23.5,8.51,108,11.03,1.47,109/1
1616,億泰,4.6,0.0,108,-,0.57,109/1
1617,榮星,11.35,2.64,108,14.74,0.97,109/1
1618,合機,8.52,3.52,108,23.67,0.52,109/1
1626,艾美特-KY,27.8,3.6,108,24.82,1.32,109/1
1701,中化,25.95,3.08,108,18.67,1.27,109/1
1702,南僑,45.65,4.38,108,13.39,2.09,109/1
1707,葡萄王,198.0,3.28,108,20.58,4.19,109/1
1708,東鹼,25.65,6.24,108,22.11,0.94,109/1
1709,和益,13.3,3.76,108,26.60,0.92,109/1
1710,東聯,16.95,1.77,108,-,1.16,109/1
1711,永光,14.55,2.06,108,26.45,1.06,109/1
1712,興農,18.2,7.14,108,15.42,1.17,109/1
1713,國化,18.25,3.18,108,29.44,1.19,109/1
1714,和桐,7.31,2.05,107,-,0.7,109/1
1717,長興,31.3,4.47,108,19.94,1.81,109/1
1718,中纖,6.8,0.0,108,-,0.42,109/1
1720,生達,45.4,3.3,108,19.08,2.28,109/1
1721,三晃,9.84,0.0,108,-,0.95,109/1
1722,台肥,50.0,4.4,108,18.18,0.94,109/1
1723,中碳,104.0,4.81,108,22.27,3.46,109/1
1724,台硝,12.65,3.95,108,21.44,0.81,109/1
1725,元禎,14.25,5.68,108,15.32,0.88,109/1
1726,永記,69.8,4.58,108,15.62,1.33,109/1
1727,中華化,9.61,2.08,108,-,0.8,109/1
1730,花仙子,76.4,4.92,108,16.54,2.84,109/1
1731,美吾華,14.3,4.2,108,19.86,1.07,109/1
1732,毛寶,28.1,0.0,108,36.03,2.55,109/1
1733,五鼎,27.25,4.07,108,26.20,1.61,109/1
1734,杏輝,34.8,0.57,108,217.50,2.08,109/1
1735,日勝化,17.2,3.78,108,13.65,1.15,109/1
1736,喬山,74.5,1.88,108,22.24,2.59,109/1
1737,臺鹽,31.15,4.82,108,19.72,1.0,109/1
1760,寶齡富錦,135.0,1.33,108,84.38,8.45,109/1
1762,中化生,63.0,1.27,108,47.01,2.39,109/1
1773,勝一,105.5,3.98,108,16.26,3.07,109/1
1776,展宇,16.9,5.03,108,18.78,1.18,109/1
1783,和康生,30.7,2.54,108,33.74,2.48,109/1
1786,科妍,64.2,2.9,108,29.32,2.67,109/1
1789,神隆,36.95,0.73,108,167.95,2.88,109/1
1795,美時,89.5,0.0,107,42.02,2.86,109/1
1802,台玻,10.1,0.0,108,-,0.75,109/1
1805,寶徠,10.0,0.0,108,-,1.54,109/1
1806,冠軍,5.29,0.0,108,-,0.4,109/1
1808,潤隆,61.4,4.89,108,37.21,3.56,109/1
1809,中釉,9.13,2.19,108,-,0.51,109/1
1810,和成,7.44,2.69,107,32.35,0.51,109/1
1817,凱撒衛,31.8,5.38,108,13.31,1.34,109/1
1903,士紙,60.3,0.0,108,-,6.74,109/1
1904,正隆,23.55,5.1,108,9.42,1.07,109/1
1905,華紙,8.95,3.91,107,-,0.67,109/1
1906,寶隆,12.8,3.91,108,17.78,0.66,109/1
1907,永豐餘,13.75,5.09,108,8.14,0.63,109/1
1909,榮成,14.3,2.1,108,33.26,0.83,109/1
2002,中鋼,20.75,2.41,108,109.21,1.09,109/1
2006,東和鋼鐵,22.15,6.09,108,13.03,0.91,109/1
2007,燁興,4.0,0.0,108,-,0.41,109/1
2008,高興昌,12.45,0.0,107,-,1.1,109/1
2009,第一銅,7.49,0.0,108,-,0.87,109/1
2010,春源,9.96,3.01,108,23.71,0.64,109/1
2012,春雨,17.95,6.69,108,16.62,1.55,109/1
2013,中鋼構,25.65,3.16,108,28.19,1.17,109/1
2014,中鴻,8.36,1.2,107,-,0.87,109/1
2015,豐興,54.3,5.52,108,17.57,1.69,109/1
2017,官田鋼,7.74,0.0,108,-,0.71,109/1
2020,美亞,15.95,11.6,108,17.72,1.16,109/1
2022,聚亨,4.16,0.0,108,-,0.5,109/1
2023,燁輝,8.72,0.0,108,-,0.66,109/1
2024,志聯,16.15,2.17,108,323.00,1.38,109/1
2025,千興,1.75,0.0,108,-,0.95,109/1
2027,大成鋼,25.4,4.72,108,68.65,1.2,109/1
2028,威致,9.41,0.0,107,16.51,1.29,109/1
2029,盛餘,17.55,0.85,108,109.69,0.65,109/1
2030,彰源,10.85,4.61,108,16.44,0.79,109/1
2031,新光鋼,25.1,3.19,108,-,1.32,109/1
2032,新鋼,8.71,4.02,108,33.50,0.68,109/1
2033,佳大,9.26,2.16,108,19.70,0.73,109/1
2034,允強,24.8,6.05,108,19.53,1.34,109/1
2038,海光,7.33,0.0,108,-,0.5,109/1
2049,上銀,295.5,0.71,108,82.08,3.91,109/1
2059,川湖,340.0,2.35,108,20.62,2.9,109/1
2062,橋椿,20.65,0.48,108,-,0.66,109/1
2069,運錩,15.2,3.29,108,-,0.74,109/1
2101,南港,44.35,2.82,108,44.80,3.58,109/1
2102,泰豐,17.15,0.0,108,-,1.08,109/1
2103,台橡,17.2,2.91,108,27.74,0.97,109/1
2104,國際中橡,20.4,0.98,108,53.68,0.68,109/1
2105,正新,34.7,2.88,108,266.92,1.51,109/1
2106,建大,29.9,2.68,108,47.46,1.47,109/1
2107,厚生,18.0,4.56,108,8.29,0.6,109/1
2108,南帝,39.9,5.26,108,14.67,2.25,109/1
2109,華豐,15.2,0.0,108,95.00,1.89,109/1
2114,鑫永銓,82.1,6.09,108,14.38,2.37,109/1
2115,六暉-KY,41.05,6.58,108,15.55,1.56,109/1
2201,裕隆,22.15,3.02,107,-,0.76,109/1
2204,中華,38.2,4.45,107,-,0.54,109/1
2206,三陽工業,21.6,4.63,108,20.00,1.26,109/1
2207,和泰車,697.0,2.01,108,29.90,6.29,109/1
2208,台船,22.95,0.0,108,-,1.72,109/1
2227,裕日車,268.0,7.94,108,13.52,3.7,109/1
2228,劍麟,94.1,5.31,108,11.87,1.8,109/1
2231,為升,152.5,4.59,108,24.48,4.55,109/1
2233,宇隆,63.6,5.19,108,13.68,1.43,109/1
2236,百達-KY,16.25,2.52,108,38.69,0.65,109/1
2239,英利-KY,86.6,2.89,108,31.61,0.96,109/1
2243,宏旭-KY,11.2,0.0,108,-,0.63,109/1
2301,光寶科,47.4,6.75,108,11.62,1.67,109/1
2302,麗正,7.48,0.0,107,-,0.78,109/1
2303,聯電,15.45,4.85,108,17.56,0.89,109/1
2305,全友,6.28,0.0,108,-,0.6,109/1
2308,台達電,170.0,2.94,108,20.24,3.16,109/1
2312,金寶,10.8,2.78,108,38.57,1.02,109/1
2313,華通,46.0,2.61,108,12.37,2.07,109/1
2314,台揚,21.75,0.0,108,-,1.91,109/1
2316,楠梓電,31.3,1.6,108,12.08,0.88,109/1
2317,鴻海,80.2,5.24,108,11.39,0.92,109/1
2321,東訊,1.59,0.0,108,-,3.18,109/1
2323,中環,7.35,2.72,108,-,0.48,109/1
2324,仁寶,19.4,6.19,108,13.57,0.84,109/1
2327,國巨*,406.0,3.22,108,25.88,4.14,109/1
2328,廣宇,18.0,5.56,108,10.00,0.88,109/1
2329,華泰,11.8,1.27,108,12.42,1.08,109/1
2330,台積電,315.0,3.02,108,20.38,4.87,109/1
2331,精英,11.65,0.0,107,-,0.61,109/1
2332,友訊,16.75,0.0,108,-,1.38,109/1
2337,旺宏,31.65,3.79,108,14.19,1.75,109/1
2338,光罩,27.05,3.7,108,34.68,1.92,109/1
2340,台亞,20.1,4.98,108,12.41,1.09,109/1
2342,茂矽,28.1,0.96,107,-,2.43,109/1
2344,華邦電,13.6,0.74,108,71.58,0.95,109/1
2345,智邦,225.0,2.76,108,23.96,9.09,109/1
2347,聯強,41.0,6.34,108,9.86,1.52,109/1
2348,海悅,76.2,5.91,108,9.50,3.38,109/1
2349,錸德,5.14,0.0,108,-,0.98,109/1
2351,順德,48.6,3.7,108,22.92,1.56,109/1
2352,佳世達,17.65,4.25,108,11.93,1.03,109/1
2353,宏碁,18.0,4.33,108,21.69,0.98,109/1
2354,鴻準,54.7,4.57,108,11.33,0.79,109/1
2355,敬鵬,26.15,3.82,108,16.14,0.66,109/1
2356,英業達,25.9,5.02,108,13.56,1.73,109/1
2357,華碩,246.5,5.68,108,16.90,1.09,109/1
2358,廷鑫,13.8,1.45,108,345.00,1.04,109/1
2359,所羅門,19.85,4.03,108,21.34,0.74,109/1
2360,致茂,147.5,2.03,108,30.41,4.51,109/1
2362,藍天,29.9,1.34,108,48.23,0.46,109/1
2363,矽統,12.55,14.34,108,-,1.01,109/1
2364,倫飛,2.0,0.0,107,-,1.64,109/1
2365,昆盈,8.8,4.55,108,12.57,0.67,109/1
2367,燿華,26.35,3.04,108,10.58,1.46,109/1
2368,金像電,31.65,0.0,108,22.93,2.27,109/1
2369,菱生,10.3,0.0,108,-,0.76,109/1
2371,大同,21.1,0.0,107,301.43,1.36,109/1
2373,震旦行,91.5,6.56,108,16.49,2.87,109/1
2374,佳能,12.5,2.4,108,-,0.59,109/1
2375,凱美,35.2,1.42,108,18.53,0.93,109/1
2376,技嘉,66.9,3.29,108,17.94,1.77,109/1
2377,微星,106.0,3.96,108,16.18,2.78,109/1
2379,瑞昱,295.0,3.73,108,21.28,5.19,109/1
2380,虹光,3.68,0.0,108,-,0.51,109/1
2382,廣達,70.0,5.29,108,17.54,1.97,109/1
2383,台光電,156.0,3.85,108,14.26,3.53,109/1
2385,群光,85.2,6.92,108,14.04,2.7,109/1
2387,精元,37.5,2.67,108,340.91,1.18,109/1
2388,威盛,26.95,0.0,107,385.00,3.77,109/1
2390,云辰,16.55,0.0,108,-,1.65,109/1
2392,正崴,39.4,6.35,108,10.00,0.86,109/1
2393,億光,31.65,4.42,108,17.68,0.84,109/1
2395,研華,295.0,2.98,108,29.41,7.34,109/1
2397,友通,77.1,6.49,108,14.33,2.65,109/1
2399,映泰,9.82,0.0,108,-,0.89,109/1
2401,凌陽,12.85,2.33,108,-,0.94,109/1
2402,毅嘉,13.35,3.75,108,17.12,0.72,109/1
2404,漢唐,202.5,6.42,108,13.55,5.75,109/1
2405,輔信,9.22,0.0,107,-,0.96,109/1
2406,國碩,8.92,0.0,108,-,1.18,109/1
2408,南亞科,60.0,2.5,108,22.47,1.19,109/1
2409,友達,9.37,0.0,108,-,0.53,109/1
2412,中華電,114.0,3.71,108,27.01,2.31,109/1
2413,環科,12.0,0.0,107,-,1.05,109/1
2414,精技,25.65,5.85,108,13.50,1.5,109/1
2415,錩新,17.05,2.93,108,21.31,0.92,109/1
2417,圓剛,23.2,0.43,108,72.50,1.58,109/1
2419,仲琦,22.65,3.53,108,41.94,1.48,109/1
2420,新巨,33.3,6.01,108,11.17,1.6,109/1
2421,建準,50.3,3.98,108,17.34,2.93,109/1
2423,固緯,24.7,6.07,108,11.82,1.65,109/1
2424,隴華,20.5,0.0,108,-,2.96,109/1
2425,承啟,24.7,1.21,108,26.56,1.59,109/1
2426,鼎元,13.65,2.2,108,-,1.23,109/1
2427,三商電,10.3,3.4,108,16.89,0.88,109/1
2428,興勤,89.3,4.7,108,10.73,1.75,109/1
2429,銘旺科,19.9,0.0,107,-,2.91,109/1
2430,燦坤,18.3,5.46,108,13.26,0.64,109/1
2431,聯昌,8.38,0.0,107,15.81,0.71,109/1
2433,互盛電,55.2,6.88,108,13.50,1.96,109/1
2434,統懋,6.05,0.0,107,-,3.76,109/1
2436,偉詮電,28.15,5.33,108,58.65,1.82,109/1
2438,翔耀,6.32,0.0,108,126.40,1.04,109/1
2439,美律,135.5,5.69,108,12.97,2.77,109/1
2440,太空梭,8.27,0.0,107,-,1.18,109/1
2441,超豐,46.0,5.0,108,12.47,1.53,109/1
2442,新美齊,8.23,0.0,108,-,0.67,109/1
2443,昶虹,3.01,0.0,108,-,0.53,109/1
2444,兆勁,15.3,0.0,108,255.00,1.62,109/1
2448,晶電,36.9,0.0,108,-,0.91,109/1
2449,京元電子,33.05,5.45,108,11.36,1.51,109/1
2450,神腦,30.85,4.7,108,18.25,1.34,109/1
2451,創見,71.1,6.33,108,16.73,1.7,109/1
2453,凌群,18.2,5.49,108,14.92,1.0,109/1
2454,聯發科,574.0,1.83,108,35.83,2.78,109/1
2455,全新,89.8,2.78,108,29.44,5.59,109/1
2456,奇力新,94.5,3.57,108,22.24,1.03,109/1
2457,飛宏,7.95,0.0,108,-,0.56,109/1
2458,義隆,123.0,5.28,108,16.62,4.65,109/1
2459,敦吉,41.15,7.31,108,9.73,1.06,109/1
2460,建通,8.8,0.0,108,-,0.71,109/1
2461,光群雷,14.6,0.0,108,-,0.93,109/1
2462,良得電,26.05,2.69,108,41.35,1.47,109/1
2464,盟立,38.85,6.44,108,12.45,1.81,109/1
2465,麗臺,9.35,0.0,108,-,1.68,109/1
2466,冠西電,28.5,0.0,108,158.33,2.8,109/1
2467,志聖,27.45,9.11,108,13.26,1.68,109/1
2468,華經,15.0,3.33,108,19.74,0.91,109/1
2471,資通,22.9,6.2,108,13.80,1.45,109/1
2472,立隆電,43.6,3.44,108,12.79,1.63,109/1
2474,可成,222.5,4.49,108,12.64,1.12,109/1
2476,鉅祥,20.15,6.45,108,16.65,0.84,109/1
2477,美隆電,22.6,7.08,108,12.84,1.4,109/1
2478,大毅,79.9,2.25,108,21.83,2.09,109/1
2480,敦陽科,66.6,6.68,108,15.60,2.89,109/1
2481,強茂,28.15,3.73,108,18.89,1.59,109/1
2482,連宇,11.55,0.0,108,14.62,0.92,109/1
2483,百容,19.15,5.22,108,13.03,0.91,109/1
2484,希華,20.2,4.7,108,25.25,1.12,109/1
2485,兆赫,19.25,0.0,108,-,0.93,109/1
2486,一詮,7.28,0.0,108,-,0.51,109/1
2488,漢平,28.6,8.04,108,11.39,1.12,109/1
2489,瑞軒,7.93,0.0,108,-,0.56,109/1
2491,吉祥全,7.96,0.0,108,1.46,0.63,109/1
2492,華新科,189.5,2.9,108,18.40,2.79,109/1
2493,揚博,35.4,7.06,108,14.22,1.86,109/1
2495,普安,13.2,4.55,108,-,0.91,109/1
2496,卓越,69.8,2.15,108,17.54,1.51,109/1
2497,怡利電,18.35,0.0,108,-,1.58,109/1
2498,宏達電,30.6,1.24,107,-,0.76,109/1
2501,國建,19.95,5.01,108,19.95,0.97,109/1
2504,國產,14.6,2.05,108,17.59,0.98,109/1
2505,國揚,23.3,0.64,108,211.82,1.99,109/1
2506,太設,9.39,0.0,108,-,0.5,109/1
2509,全坤建,21.5,3.26,108,20.09,0.98,109/1
2511,太子,10.1,4.95,108,26.58,0.69,109/1
2514,龍邦,14.85,0.0,108,6.46,0.68,109/1
2515,中工,7.11,2.81,108,64.64,0.56,109/1
2516,新建,5.11,0.0,108,23.23,0.47,109/1
2520,冠德,30.9,4.85,108,10.44,1.18,109/1
2524,京城,35.6,0.0,107,8.44,0.98,109/1
2527,宏璟,21.15,8.51,108,7.22,0.78,109/1
2528,皇普,20.85,0.0,108,-,2.0,109/1
2530,華建,17.85,0.56,108,-,1.56,109/1
2534,宏盛,18.4,2.72,108,8.29,0.77,109/1
2535,達欣工,22.55,6.3,108,11.28,0.95,109/1
2536,宏普,23.75,5.05,108,10.24,0.65,109/1
2537,聯上發,9.98,0.0,107,-,0.77,109/1
2538,基泰,10.25,4.88,108,-,0.67,109/1
2539,櫻花建,34.4,8.43,108,10.00,2.17,109/1
2540,愛山林,34.05,0.0,107,15.62,1.11,109/1
2542,興富發,43.9,9.11,108,40.28,1.65,109/1
2543,皇昌,6.67,0.0,107,55.58,0.8,109/1
2545,皇翔,35.0,3.43,108,56.45,1.12,109/1
2546,根基,43.2,6.94,108,12.24,1.68,109/1
2547,日勝生,10.4,5.77,108,25.37,0.81,109/1
2548,華固,86.2,8.7,108,7.46,1.42,109/1
2597,潤弘,64.5,6.98,108,11.92,2.28,109/1
2601,益航,9.95,13.07,108,5.96,0.69,109/1
2603,長榮,10.75,0.0,107,-,0.75,109/1
2605,新興,15.15,3.3,108,36.07,0.58,109/1
2606,裕民,30.9,6.15,108,22.89,1.05,109/1
2607,榮運,13.55,2.21,108,17.83,0.65,109/1
2608,嘉里大榮,40.7,3.56,108,14.48,1.94,109/1
2609,陽明,6.59,0.0,107,-,1.16,109/1
2610,華航,8.23,2.55,107,-,0.85,109/1
2611,志信,6.82,6.01,107,-,0.51,109/1
2612,中航,25.7,3.11,108,25.20,0.51,109/1
2613,中櫃,13.85,1.23,108,44.68,0.63,109/1
2614,東森,15.9,6.29,108,23.04,1.38,109/1
2615,萬海,16.6,4.82,108,14.07,1.02,109/1
2616,山隆,31.1,5.79,108,14.01,1.02,109/1
2617,台航,16.65,4.8,108,11.64,0.67,109/1
2618,長榮航,11.25,2.22,108,62.50,0.82,109/1
2630,亞航,16.7,0.48,108,111.33,1.28,109/1
2633,台灣高鐵,36.55,3.31,108,29.96,2.85,109/1
2634,漢翔,30.35,3.92,108,18.85,1.94,109/1
2636,台驊控股,27.5,4.73,108,13.55,1.34,109/1
2637,慧洋-KY,24.85,5.71,108,10.31,0.58,109/1
2642,宅配通,34.9,3.44,108,18.66,1.84,109/1
2701,萬企,12.45,3.21,108,15.37,0.76,109/1
2702,華園,17.9,0.0,108,-,1.53,109/1
2704,國賓,28.05,0.0,108,41.87,1.02,109/1
2705,六福,15.6,0.0,107,-,2.03,109/1
2706,第一店,14.35,3.14,108,15.27,0.8,109/1
2707,晶華,148.0,6.79,108,15.81,6.42,109/1
2712,遠雄來,48.95,0.0,108,-,4.34,109/1
2722,夏都,34.6,0.58,108,98.86,2.29,109/1
2723,美食-KY,103.0,2.91,108,27.25,1.81,109/1
2727,王品,79.2,5.68,108,55.77,1.86,109/1
2731,雄獅,78.5,2.55,108,43.61,2.69,109/1
2739,寒舍,26.45,3.78,108,-,1.78,109/1
2748,雲品,51.2,4.88,108,29.09,2.62,109/1
2801,彰銀,19.55,4.09,108,17.94,1.2,109/1
2809,京城銀,37.5,4.0,108,17.05,1.15,109/1
2812,台中銀,11.75,6.81,108,10.40,0.84,109/1
2816,旺旺保,19.65,7.02,108,9.97,0.8,109/1
2820,華票,15.45,4.66,108,16.09,0.87,109/1
2823,中壽,21.95,5.47,108,6.42,1.0,109/1
2832,台產,19.75,5.06,108,11.42,0.84,109/1
2834,臺企銀,10.9,6.42,108,13.29,0.81,109/1
2836,高雄銀,9.87,5.17,108,13.16,0.7,109/1
2838,聯邦銀,11.25,7.11,108,11.48,0.65,109/1
2841,台開,7.13,0.0,107,178.25,0.28,109/1
2845,遠東銀,11.15,6.64,108,13.12,0.79,109/1
2849,安泰銀,14.4,5.07,108,12.63,0.82,109/1
