107年03月26日 個股日本益比、殖利率及股價淨值比,107年03月26日 個股日本益比、殖利率及股價淨值比,107年03月26日 個股日本益比、殖利率及股價淨值比,107年03月26日 個股日本益比、殖利率及股價淨值比,107年03月26日 個股日本益比、殖利率及股價淨值比,107年03月26日 個股日本益比、殖利率及股價淨值比,107年03月26日 個股日本益比、殖利率及股價淨值比,107年03月26日 個股日本益比、殖利率及股價淨值比
1409,新纖,9.3,2.69,105,16.32,0.56,106/3
1410,南染,23.4,6.2,105,16.83,1.43,106/3
1413,宏洲,9.48,0.0,105,10.77,1.4,106/4
1414,東和,7.54,2.65,105,18.39,0.53,106/4
1416,廣豐,15.8,18.99,105,225.71,0.7,106/3
1417,嘉裕,4.55,0.0,105,-,0.47,106/3
1418,東華,8.62,0.0,105,-,5.07,106/3
1419,新紡,48.1,7.75,106,117.32,1.84,106/3
1423,利華,10.05,0.0,105,37.22,0.67,106/4
1432,大魯閣,11.55,0.0,105,-,1.05,106/3
1434,福懋,31.75,5.98,106,12.65,0.81,106/3
1435,中福,5.52,0.0,105,92.00,0.73,106/3
1436,華友聯,39.8,2.51,105,19.70,1.28,106/3
1437,勤益控,17.9,5.59,106,11.85,0.67,106/3
1438,三地開發,7.05,0.0,105,-,1.35,106/4
1439,雋揚,27.85,1.8,105,116.04,1.34,106/3
1440,南紡,13.1,2.75,106,29.11,0.87,106/4
1441,大東,13.9,0.0,105,-,2.3,106/3
1442,名軒,19.25,10.34,105,12.26,1.04,106/3
1443,立益物流,5.65,0.0,105,-,0.8,106/3
1444,力麗,10.6,0.0,105,55.79,0.92,106/3
1445,大宇,8.4,2.38,106,64.62,0.62,106/3
1446,宏和,22.5,1.33,105,-,1.82,106/3
1447,力鵬,7.76,0.0,105,-,0.66,106/3
1449,佳和,5.34,0.0,105,-,1.0,106/3
1451,年興,24.6,6.1,105,17.32,0.68,106/3
1452,宏益,21.35,6.56,106,13.10,1.15,106/4
1453,大將,9.93,0.0,105,-,0.9,106/3
1454,台富,8.29,2.41,106,43.63,0.68,106/3
1455,集盛,10.2,3.92,106,17.29,0.8,106/4
1456,怡華,9.79,0.0,105,15.06,0.82,106/3
1457,宜進,13.8,3.62,105,15.86,0.9,106/3
1459,聯發,8.47,0.0,105,-,0.79,106/3
1460,宏遠,12.95,1.54,106,16.82,1.22,106/3
1463,強盛新,24.7,13.36,105,3.68,1.61,106/3
1464,得力,25.55,8.61,106,21.12,1.74,106/3
1465,偉全,15.0,2.67,106,21.74,0.94,106/3
1466,聚隆,10.85,0.0,105,-,0.7,106/3
1467,南緯,11.95,0.0,105,-,1.19,106/3
1468,昶和,9.85,0.0,105,-,1.55,106/3
1469,理隆,0.0,0.0,105,-,1.01,106/3
1470,大統新創,0.0,3.05,105,36.84,1.66,106/3
1471,首利,7.38,0.0,105,-,1.02,106/3
1472,三洋實業,0.0,0.0,105,-,3.25,106/3
1473,台南,23.6,5.08,105,54.88,0.9,106/3
1474,弘裕,11.55,5.19,106,13.75,0.8,106/4
1475,業旺,40.5,0.0,105,-,2.47,106/3
1476,儒鴻,342.0,2.78,106,30.76,6.23,106/4
1477,聚陽,136.5,4.92,105,23.49,3.5,106/3
1503,士電,41.1,3.16,106,16.57,0.98,106/3
1504,東元,24.25,3.63,105,14.35,0.93,106/3
1506,正道,21.0,0.0,105,175.00,2.08,106/3
1507,永大,56.7,3.53,106,18.84,2.01,106/3
1512,瑞利,12.65,0.0,105,-,3.1,106/3
1513,中興電,20.35,4.91,105,20.35,1.16,106/3
1514,亞力,11.55,4.33,105,36.09,0.87,106/3
1515,力山,40.5,2.96,106,27.18,3.0,106/4
1516,川飛,20.9,2.34,106,38.00,1.81,106/4
1517,利奇,10.55,1.9,105,-,0.73,106/3
1519,華城,21.45,3.73,105,69.19,1.8,106/3
1521,大億,79.7,6.52,105,11.47,3.32,106/3
1522,堤維西,29.55,6.77,105,10.63,1.47,106/3
1524,耿鼎,10.35,4.35,106,11.25,0.86,106/4
1525,江申,76.4,3.01,105,10.08,1.49,106/3
1526,日馳,72.7,1.1,105,25.07,4.94,106/3
1527,鑽全,49.5,8.28,105,12.19,2.29,106/3
1528,恩德,15.45,3.24,105,28.09,1.18,106/4
1529,樂事綠能,3.7,0.0,105,37.00,3.39,106/4
1530,亞崴,32.6,2.15,105,17.81,1.14,106/4
1531,高林股,22.0,2.73,105,25.00,1.07,106/3
1532,勤美,28.15,6.04,105,15.64,0.93,106/3
1533,車王電,36.95,0.54,105,32.41,1.64,106/3
1535,中宇,43.25,4.16,105,28.64,1.75,106/4
1536,和大,134.0,2.61,105,27.46,5.44,106/3
1537,廣隆,148.5,6.06,105,13.00,3.55,106/3
1538,正峰,5.51,0.0,105,-,1.04,106/3
1539,巨庭,17.5,6.86,105,8.71,1.06,106/3
1540,喬福,16.4,6.1,105,21.87,1.03,106/3
1541,錩泰,42.6,3.52,106,15.96,3.04,106/3
1558,伸興,132.0,6.44,106,12.42,1.88,106/3
1560,中砂,76.4,4.58,106,14.69,2.66,106/4
1568,倉佑,31.25,2.56,106,16.80,2.02,106/4
1582,信錦,67.9,8.03,105,12.88,1.88,106/4
1583,程泰,62.8,1.59,105,18.64,1.74,106/3
1589,永冠-KY,77.0,1.95,106,16.42,0.96,106/3
1590,亞德客-KY,478.0,1.55,106,27.38,5.66,106/4
1592,英瑞-KY,31.75,6.93,105,10.76,1.02,106/3
1598,岱宇,40.0,5.25,105,153.85,1.97,106/3
1603,華電,26.0,1.92,105,20.00,0.83,106/3
1604,聲寶,14.05,1.42,106,14.79,0.98,106/3
1605,華新,17.5,5.71,106,8.88,0.83,106/4
1608,華榮,11.25,6.49,106,13.72,0.66,106/3
1609,大亞,13.1,0.0,105,18.45,1.1,106/3
1611,中電,9.91,0.0,105,-,0.97,106/3
1612,宏泰,11.45,2.45,105,16.84,0.78,106/3
1614,三洋電,23.3,3.0,106,28.41,1.18,106/4
1615,大山,16.2,4.63,105,12.27,1.17,106/3
1616,億泰,5.85,0.0,105,-,0.67,106/3
1617,榮星,13.7,4.38,106,17.13,1.19,106/4
1618,合機,9.13,3.29,105,32.61,0.55,106/3
1626,艾美特-KY,24.45,0.41,106,815.00,1.16,106/4
1701,中化,19.7,3.05,106,19.90,1.06,106/3
1702,南僑,59.9,4.51,106,14.50,2.75,106/3
1704,榮化,43.85,6.61,106,10.47,1.38,106/4
1707,葡萄王,244.5,2.74,106,24.35,6.34,106/4
1708,東鹼,29.8,3.36,105,9.55,1.11,106/3
1709,和益,18.9,7.99,105,12.60,1.28,106/3
1710,東聯,28.95,6.04,106,14.40,1.7,106/4
1711,永光,17.75,2.82,105,32.87,1.27,106/3
1712,興農,16.95,5.55,105,10.53,1.06,106/3
1713,國化,17.6,2.5,106,36.67,1.17,106/4
1714,和桐,8.48,4.13,105,16.63,0.76,106/3
1717,長興,29.85,4.02,106,18.09,1.69,106/4
1718,中纖,9.22,0.0,105,15.37,0.51,106/3
1720,生達,34.55,4.63,106,15.70,1.67,106/3
1721,三晃,12.25,1.63,106,21.49,1.16,106/3
1722,台肥,38.3,5.48,105,53.19,0.77,106/3
1723,中碳,152.0,3.03,106,30.40,5.4,106/4
1724,台硝,13.9,7.19,105,21.06,0.92,106/3
1725,元禎,17.2,4.83,106,13.44,1.11,106/3
1726,永記,81.6,4.9,105,16.72,1.6,106/4
1727,中華化,14.45,4.15,106,17.41,1.11,106/3
1730,花仙子,46.1,4.99,106,15.02,2.21,106/4
1731,美吾華,14.0,4.29,106,21.54,1.06,106/4
1732,毛寶,12.0,0.0,105,-,1.23,106/3
1733,五鼎,31.3,4.79,105,-,1.93,106/3
1734,杏輝,21.8,0.46,105,66.06,1.19,106/3
1735,日勝化,15.0,3.33,105,29.41,1.07,106/3
1736,喬山,32.15,3.58,105,27.25,1.23,106/3
1737,臺鹽,27.95,5.37,105,15.61,0.94,106/3
1760,寶齡富錦,86.6,1.39,105,45.34,7.19,106/3
1762,中化生,25.35,1.97,106,29.48,1.11,106/3
1773,勝一,84.3,5.46,106,14.39,2.81,106/4
1776,展宇,20.7,7.73,105,14.79,1.27,106/3
1783,和康生,26.1,0.0,105,113.48,2.29,106/3
1786,科妍,86.1,0.23,106,260.91,4.86,106/4
1789,神隆,32.85,1.46,106,61.98,2.49,106/4
1802,台玻,17.0,0.0,105,58.62,1.1,106/3
1805,寶徠,10.9,0.0,105,-,1.27,106/3
1806,冠軍,8.4,0.0,105,-,0.51,106/3
1808,潤隆,50.0,10.14,105,21.10,2.62,106/4
1809,中釉,12.6,2.38,105,1260.00,0.66,106/3
1810,和成,9.45,0.0,105,33.75,0.61,106/3
1817,凱撒衛,42.45,5.18,105,11.79,1.99,106/3
1902,台紙,18.2,0.0,105,-,1.3,106/3
1903,士紙,35.35,0.0,105,-,3.14,106/3
1904,正隆,16.05,3.12,105,14.08,0.91,106/3
1905,華紙,11.2,3.13,105,19.65,0.8,106/3
1906,寶隆,26.7,3.75,106,9.64,0.41,106/4
1907,永豐餘,12.7,0.0,105,13.80,0.66,106/3
1909,榮成,32.2,4.63,105,9.42,1.33,106/4
2002,中鋼,23.45,3.62,105,25.49,1.21,106/3
2006,東和鋼鐵,24.3,5.35,105,14.21,1.02,106/4
2007,燁興,5.1,0.0,105,-,0.83,106/3
2008,高興昌,12.65,0.0,105,-,0.96,106/4
2009,第一銅,10.95,0.0,105,18.88,1.08,106/3
2010,春源,11.1,6.31,105,18.81,0.69,106/3
2012,春雨,18.5,4.05,105,18.50,1.44,106/3
2013,中鋼構,20.3,1.18,106,72.50,0.94,106/4
2014,中鴻,10.85,0.0,105,5.96,1.31,106/4
2015,豐興,58.4,5.99,106,12.48,1.93,106/4
2017,官田鋼,11.0,3.18,105,12.64,0.89,106/3
2020,美亞,14.4,5.56,105,9.60,1.05,106/3
2022,聚亨,6.5,0.0,105,-,0.87,106/3
2023,燁輝,10.75,9.3,105,9.86,0.7,106/3
2024,志聯,11.05,7.24,106,10.52,0.91,106/4
2025,千興,3.3,0.0,105,6.00,0.68,106/4
2027,大成鋼,26.8,4.48,106,17.99,2.05,106/3
2028,威致,9.97,0.0,105,6.43,2.01,106/3
2029,盛餘,27.05,6.47,106,8.78,0.98,106/3
2030,彰源,15.35,6.58,106,7.75,1.13,106/4
2031,新光鋼,29.8,6.71,106,8.56,1.46,106/4
2032,新鋼,10.15,0.99,106,84.58,0.81,106/4
2033,佳大,16.15,1.24,106,55.69,1.36,106/4
2034,允強,25.75,6.99,106,12.81,1.39,106/4
2038,海光,11.8,4.24,105,196.67,0.57,106/4
2049,上銀,412.0,0.44,105,42.17,7.08,106/4
2059,川湖,408.5,2.02,105,42.82,4.43,106/4
2062,橋椿,35.55,0.84,106,26.73,1.08,106/4
2069,運錩,23.8,6.51,106,16.08,1.17,106/4
2101,南港,25.85,2.63,106,32.72,1.9,106/4
2102,泰豐,12.7,0.79,105,-,0.64,106/3
2103,台橡,29.4,3.27,106,27.74,1.63,106/4
2104,國際中橡,47.8,4.18,105,12.75,1.56,106/3
2105,正新,49.0,3.67,106,28.65,1.93,106/4
2106,建大,36.8,5.43,105,27.26,1.66,106/3
2107,厚生,14.9,4.36,106,14.90,0.53,106/3
2108,南帝,23.65,6.34,106,13.59,1.6,106/4
2109,華豐,14.9,1.34,105,-,1.29,106/3
2114,鑫永銓,90.2,5.54,105,18.83,2.88,106/3
2115,六暉-KY,40.1,3.74,106,12.01,1.5,106/4
2201,裕隆,22.75,2.2,105,22.52,0.5,106/3
2204,中華,26.95,5.94,105,10.33,0.74,106/3
2206,三陽工業,21.2,4.86,105,31.18,1.33,106/3
2207,和泰車,294.5,4.07,105,15.59,3.63,106/3
2208,台船,14.4,0.0,105,-,1.69,106/4
2227,裕日車,251.0,8.76,105,11.34,3.55,106/4
2228,劍麟,98.5,5.32,106,13.57,1.99,106/4
2231,為升,402.5,2.19,106,40.25,13.25,106/4
2236,百達-KY,51.2,3.83,105,14.71,1.79,106/3
2239,英利-KY,167.0,2.69,105,17.13,1.9,106/4
2243,宏旭-KY,32.2,3.11,105,11.10,1.34,106/3
2301,光寶科,40.25,7.25,106,35.62,1.33,106/4
2302,麗正,6.48,0.0,105,-,0.67,106/3
2303,聯電,15.15,4.62,106,19.18,0.87,106/4
2305,全友,9.48,0.0,105,3.18,0.85,106/3
2308,台達電,127.0,3.94,106,17.94,2.65,106/4
2311,日月光,41.85,3.3,105,15.44,1.86,106/4
2312,金寶,10.3,2.91,106,24.52,0.84,106/3
2313,華通,30.65,3.92,106,10.22,1.6,106/4
2314,台揚,26.7,0.45,105,31.05,2.26,106/3
2316,楠梓電,16.9,0.0,105,31.30,0.54,106/3
2317,鴻海,90.2,4.99,105,11.51,1.46,106/3
2321,東訊,2.95,0.0,105,-,5.67,106/3
2323,中環,4.57,0.0,105,-,0.43,106/3
2324,仁寶,19.95,6.02,105,13.95,0.86,106/3
2325,矽品,50.8,3.44,105,22.99,2.32,106/4
2327,國巨*,475.0,3.58,106,32.23,6.02,106/3
2328,廣宇,21.65,3.7,106,16.28,1.07,106/4
2329,華泰,8.7,0.0,105,-,1.16,106/3
2330,台積電,243.5,3.29,106,18.41,4.15,106/4
2331,精英,17.6,0.0,105,13.64,0.83,106/3
2332,友訊,11.3,2.65,105,-,0.82,106/4
2337,旺宏,46.75,2.57,106,23.14,3.88,106/3
2338,光罩,18.15,0.0,105,-,1.17,106/3
2340,台亞,21.4,5.56,105,13.13,1.39,106/3
2342,茂矽,26.2,0.0,105,-,2.7,106/3
2344,華邦電,19.85,3.02,105,14.28,1.31,106/4
2345,智邦,95.0,3.26,105,21.21,5.8,106/3
2347,聯強,43.65,5.04,106,11.89,1.61,106/4
2348,海悅,44.0,0.0,105,32.59,3.1,106/3
2349,錸德,5.65,0.0,105,-,0.84,106/3
2351,順德,84.6,2.96,106,20.53,2.98,106/3
2352,佳世達,21.25,6.35,106,7.64,1.39,106/3
2353,宏碁,24.6,2.03,105,26.45,1.3,106/4
2354,鴻準,78.0,4.87,105,14.29,0.91,106/3
2355,敬鵬,52.7,6.07,105,10.89,1.31,106/3
2356,英業達,23.15,6.26,105,12.38,1.53,106/3
2357,華碩,272.0,5.51,106,13.00,1.15,106/4
2358,廷鑫,22.3,0.0,105,-,3.0,106/3
2359,所羅門,22.5,4.44,106,66.18,0.9,106/4
2360,致茂,174.5,2.58,106,34.62,5.86,106/3
2362,藍天,29.3,2.42,105,25.26,0.44,106/3
2363,矽統,9.74,0.0,105,-,0.71,106/3
2364,倫飛,2.7,0.0,105,-,1.07,106/3
2365,昆盈,10.35,0.0,105,-,0.74,106/3
2367,燿華,18.65,0.0,105,37.30,1.24,106/3
2368,金像電,9.42,0.0,105,-,0.74,106/3
2369,菱生,13.45,3.72,106,38.43,0.83,106/4
2371,大同,22.4,0.0,105,746.67,1.72,106/4
2373,震旦行,89.2,6.73,106,14.16,2.94,106/3
2374,佳能,19.3,4.15,106,25.06,0.64,106/4
2375,凱美,43.4,0.0,105,20.87,2.14,106/3
2376,技嘉,67.3,3.86,105,15.37,1.78,106/4
2377,微星,97.3,4.62,105,17.01,3.1,106/3
2379,瑞昱,123.0,4.07,105,19.01,2.9,106/3
2380,虹光,7.0,0.0,105,-,0.6,106/3
2382,廣達,60.2,5.81,105,16.14,1.75,106/4
2383,台光電,95.6,5.02,106,10.95,2.57,106/4
2385,群光,73.3,6.14,106,12.10,2.14,106/3
2387,精元,16.1,2.98,105,16.10,0.49,106/4
2388,威盛,35.1,0.0,105,219.38,4.9,106/3
2390,云辰,11.8,0.51,105,-,1.05,106/3
2392,正崴,40.35,3.72,105,12.69,0.87,106/3
2393,億光,44.85,6.69,105,13.84,1.15,106/3
2395,研華,209.5,3.15,106,23.73,5.3,106/4
2397,友通,63.9,6.57,106,15.78,2.43,106/3
2399,映泰,23.2,0.0,105,36.83,1.73,106/3
2401,凌陽,15.9,4.4,106,19.63,1.05,106/3
2402,毅嘉,16.6,0.0,105,-,0.87,106/3
2404,漢唐,64.4,9.32,105,11.08,2.48,106/3
2405,輔信,18.15,0.66,105,-,1.77,106/3
2406,國碩,15.1,0.0,105,-,1.19,106/3
2408,南亞科,92.0,3.93,106,6.77,2.07,106/4
2409,友達,13.65,4.1,105,4.06,0.63,106/4
2412,中華電,111.0,4.32,106,22.16,2.36,106/4
2413,環科,19.65,0.0,105,-,1.35,106/3
2414,精技,20.35,6.39,105,12.80,1.3,106/3
2415,錩新,22.5,4.44,106,12.78,1.19,106/4
2417,圓剛,12.9,0.78,106,-,0.87,106/3
2419,仲琦,21.65,8.18,105,15.92,1.45,106/4
2420,新巨,35.5,7.61,106,10.14,1.91,106/3
2421,建準,45.4,5.07,106,17.33,2.75,106/4
2423,固緯,23.85,6.29,106,11.25,1.6,106/3
2424,隴華,0.0,0.0,105,-,1.73,106/3
2425,承啟,29.95,0.5,105,599.00,1.89,106/3
2426,鼎元,16.65,5.35,105,18.71,1.45,106/3
2427,三商電,12.05,1.66,105,28.69,1.04,106/3
2428,興勤,83.2,3.97,105,10.02,2.03,106/3
2429,銘旺科,14.0,0.0,105,-,1.71,106/3
2430,燦坤,24.15,5.63,106,13.88,0.86,106/3
2431,聯昌,15.2,5.07,105,-,1.08,106/4
2433,互盛電,47.6,7.35,106,12.36,1.71,106/4
2434,統懋,19.4,0.0,105,-,2.2,106/3
2436,偉詮電,28.2,2.13,106,27.92,1.91,106/4
2438,翔耀,9.75,0.0,105,-,1.5,106/3
2439,美律,166.5,9.87,106,9.11,2.41,106/4
2440,太空梭,13.05,0.0,105,21.39,1.56,106/3
2441,超豐,56.0,5.36,106,12.70,2.05,106/4
2442,新美齊,8.42,0.36,105,-,0.83,106/4
2443,昶虹,6.0,0.0,105,-,0.62,106/3
2444,兆勁,31.6,0.32,106,263.33,2.74,106/3
2448,晶電,43.9,1.57,106,28.69,0.92,106/4
2449,京元電子,30.35,5.93,106,14.88,1.5,106/3
2450,神腦,52.1,6.24,106,15.88,2.22,106/4
2451,創見,85.5,7.02,106,13.86,1.8,106/4
2453,凌群,14.5,3.45,105,16.67,0.85,106/3
2454,聯發科,347.0,2.74,105,28.42,2.13,106/3
2455,全新,127.0,1.97,106,59.62,8.26,106/4
2456,奇力新,105.0,3.81,105,21.26,2.9,106/4
2457,飛宏,11.75,0.0,105,587.50,0.74,106/4
2458,義隆,44.3,5.82,106,18.54,2.6,106/3
2459,敦吉,44.35,5.86,105,10.76,1.09,106/3
2460,建通,17.15,0.0,105,-,1.06,106/4
2461,光群雷,16.1,5.09,105,10.13,0.89,106/3
2462,良得電,29.4,2.04,105,34.19,1.61,106/3
2464,盟立,45.3,4.42,105,21.07,2.52,106/4
2465,麗臺,22.2,0.0,105,-,2.98,106/4
2466,冠西電,37.9,0.0,105,344.55,3.51,106/3
2467,志聖,26.75,5.61,106,11.29,1.8,106/3
2468,華經,13.0,3.85,105,22.03,0.82,106/3
2471,資通,15.2,8.82,105,14.62,1.06,106/3
2472,立隆電,53.9,4.45,105,15.01,2.39,106/3
2474,可成,359.0,3.34,106,12.66,2.08,106/4
2475,華映,2.24,0.0,105,3.86,1.06,106/3
2476,鉅祥,25.8,5.43,106,12.29,1.04,106/4
2477,美隆電,30.9,0.0,105,15.45,1.99,106/3
2478,大毅,32.35,1.55,105,31.11,1.29,106/4
2480,敦陽科,36.45,5.76,105,12.70,1.53,106/4
2481,強茂,42.2,2.37,105,20.79,2.22,106/3
2482,連宇,13.05,2.45,105,-,1.1,106/4
2483,百容,22.4,5.8,106,15.34,1.05,106/4
2484,希華,20.3,4.93,106,19.33,1.11,106/4
2485,兆赫,25.55,5.48,105,51.10,1.2,106/3
2486,一詮,10.25,0.0,105,-,0.61,106/4
2488,漢平,27.55,6.9,106,11.62,1.17,106/4
2489,瑞軒,15.9,10.69,105,-,1.07,106/3
2491,吉祥全,7.37,0.0,105,12.71,1.02,106/3
2492,華新科,111.0,1.09,105,20.56,3.15,106/4
2493,揚博,26.35,8.73,105,11.31,1.36,106/3
2495,普安,13.3,3.01,106,18.73,0.91,106/3
2496,卓越,156.5,1.6,105,16.67,3.48,106/3
2497,怡利電,27.2,1.84,105,-,1.93,106/4
2498,宏達電,63.0,0.0,105,-,1.53,106/4
2499,東貝,9.65,0.0,105,-,0.6,106/3
2501,國建,15.25,9.84,105,8.66,0.81,106/3
2504,國產,9.27,0.0,105,-,0.64,106/3
2505,國揚,15.5,0.0,105,26.72,1.22,106/3
2506,太設,11.6,0.86,105,-,0.67,106/3
2509,全坤建,27.25,4.4,105,143.42,1.33,106/4
2511,太子,11.9,5.46,106,15.06,0.81,106/4
2514,龍邦,14.05,2.49,105,6.11,0.75,106/3
2515,中工,7.98,2.38,105,39.90,0.62,106/3
2516,新建,6.64,3.77,105,-,0.59,106/3
2520,冠德,21.0,5.24,105,25.61,0.91,106/3
2524,京城,22.3,0.0,105,10.93,0.73,106/3
2527,宏璟,26.45,3.02,106,-,0.97,106/3
2528,皇普,18.9,0.0,105,-,2.03,106/4
2530,華建,15.35,5.21,105,-,1.27,106/3
2534,宏盛,29.9,3.34,105,7.53,1.64,106/3
2535,達欣工,20.0,8.9,106,9.43,0.85,106/4
2536,宏普,21.15,9.93,105,9.00,0.6,106/4
2537,聯上發,8.05,9.94,105,-,0.59,106/3
2538,基泰,10.15,9.85,105,1015.00,0.59,106/3
2539,櫻花建,28.5,9.12,105,7.50,1.98,106/3
2540,愛山林,25.35,0.0,105,55.11,0.92,106/3
2542,興富發,44.85,11.15,105,26.54,1.67,106/4
2543,皇昌,8.29,3.62,105,92.11,0.79,106/3
2545,皇翔,29.25,5.13,106,-,0.94,106/3
2546,根基,25.0,6.0,105,9.96,1.16,106/3
2547,日勝生,11.25,0.0,105,-,1.31,106/3
2548,華固,72.1,7.21,106,9.16,1.29,106/4
2597,潤弘,38.1,10.5,105,9.87,1.5,106/3
2601,益航,8.41,0.0,105,52.56,0.62,106/3
2603,長榮,15.2,0.0,105,8.69,0.96,106/4
2605,新興,17.65,3.97,105,21.27,0.64,106/3
2606,裕民,34.7,3.46,106,34.70,1.33,106/3
2607,榮運,13.05,2.68,105,17.88,0.65,106/3
2608,嘉里大榮,37.8,3.97,105,15.18,2.18,106/3
2609,陽明,10.35,0.0,105,73.93,0.92,106/4
2610,華航,10.6,0.0,105,26.50,1.02,106/4
2611,志信,7.23,0.0,105,-,0.51,106/3
2612,中航,28.9,1.73,105,-,0.6,106/3
2613,中櫃,12.75,2.59,106,24.52,0.47,106/4
2614,東森,14.75,0.0,105,-,2.36,106/3
2615,萬海,17.95,2.23,105,14.48,1.18,106/3
2616,山隆,33.3,6.19,105,7.33,1.13,106/3
2617,台航,15.05,0.0,105,47.03,0.67,106/3
2618,長榮航,14.85,4.71,106,10.76,1.07,106/4
2630,亞航,31.9,4.86,105,27.98,2.36,106/4
2633,台灣高鐵,22.6,3.32,106,23.79,2.02,106/4
2634,漢翔,33.75,4.06,105,18.34,2.53,106/3
2636,台驊控股,23.25,3.44,105,12.99,1.21,106/3
2637,慧洋-KY,27.5,3.64,105,40.44,0.65,106/4
2642,宅配通,27.25,3.85,106,21.98,1.56,106/4
2701,萬企,13.15,3.8,106,16.23,0.82,106/3
2702,華園,14.85,3.7,105,-,1.4,106/4
2704,國賓,23.1,1.73,106,18.63,0.88,106/3
2705,六福,7.5,0.0,105,-,0.6,106/3
2706,第一店,15.0,6.67,105,15.31,0.89,106/3
2707,晶華,152.0,5.38,105,18.18,5.46,106/4
2712,遠雄來,26.3,0.42,106,164.38,2.22,106/4
2722,夏都,34.45,2.32,106,39.15,2.11,106/4
2723,美食-KY,382.0,1.58,106,29.12,6.32,106/4
2727,王品,128.0,4.3,106,21.30,2.68,106/4
2731,雄獅,120.5,3.32,105,18.57,3.79,106/4
2739,寒舍,39.0,2.56,106,36.79,2.36,106/4
2748,雲品,58.0,4.74,106,16.67,3.21,106/4
2801,彰銀,16.85,5.46,105,13.16,1.09,106/4
2809,京城銀,37.2,4.03,105,7.59,1.15,106/4
2812,台中銀,10.2,6.86,106,9.27,0.77,106/4
2816,旺旺保,18.65,0.0,105,7.04,0.97,106/3
2820,華票,14.95,4.75,106,14.80,0.87,106/4
2823,中壽,30.2,5.63,105,12.58,1.2,106/4
2832,台產,20.55,4.38,105,9.05,0.88,106/3
